Integration Number,Time (s),Max Area Error
0,0.103000,0.2912965644518947
1,0.086000,0.08759746227407472
2,0.063000,0.08759746227407694
3,0.087000,0.007802097752406034
4,0.065000,0.0078020977524067
5,0.072000,0.0078020977524067
6,0.171000,0.002696780114728625
7,0.157000,0.001123479586467191
8,0.131000,0.0004257625153998301
9,0.110000,7.763379461267483e-05
10,0.118000,5.023635894385592e-05
11,0.099000,9.319392706652607e-06
12,0.104000,2.529435341847019e-06
13,0.146000,5.868981917123151e-07
14,0.142000,2.197752910770845e-07
15,0.101000,9.604906570093164e-08
16,0.097000,3.585240970771508e-08
17,0.101000,1.558664741718729e-08
18,0.113000,5.590111040731927e-09
19,0.142000,2.235949536633086e-09
20,0.132000,8.473279855536475e-10
21,0.130000,3.339001297675281e-10
22,0.125000,1.29307675678092e-10
23,0.132000,5.073441666780809e-11
24,0.143000,1.983058162124962e-11
25,0.126000,7.706502103133062e-12
26,0.130000,3.04645197957143e-12
27,0.127000,1.200928245737032e-12
28,0.117000,4.53859172466764e-13
29,0.146000,1.829647544582258e-13
30,0.132000,7.238654120556021e-14
31,0.116000,2.642330798607873e-14
32,0.132000,9.547918011776346e-15
33,0.099000,1.021405182655144e-14
34,0.192000,5.10702591327572e-15
35,0.178000,4.662936703425657e-15
36,0.217000,4.662936703425657e-15
37,0.701000,4.662936703425657e-15
38,0.644000,4.662936703425657e-15
39,0.644000,4.662936703425657e-15
40,0.645000,4.662936703425657e-15
41,2.043000,0.000770533645883642
42,113.953000,0.0003214505421089697
43,15.957000,0.0001339176888394134
44,15.309000,5.574876926028871e-05
45,14.386000,2.32106415980482e-05
46,14.951000,9.664271634513e-06
47,14.031000,4.022688867899582e-06
48,14.425000,1.674278692798126e-06
49,14.209000,6.967928368739607e-07
50,17.192000,2.899723108296115e-07
51,14.840000,1.206670829922984e-07
52,15.516000,5.021169768859579e-08
53,14.231000,2.089330464194461e-08
54,14.541000,8.693562980610636e-09
55,14.048000,3.617252497534196e-09
56,14.200000,3.467996889661151e-09
57,15.877000,1.440259911333897e-09
58,14.018000,5.983331607950504e-10
59,14.279000,2.48577602945943e-10
60,13.851000,1.032959273672418e-10
61,13.825000,4.29367652543533e-11
62,13.435000,3.419657668146669e-09
63,12.642000,2.935234100220896e-08
64,14.202000,1.221556633623777e-08
65,14.444000,5.085216470135379e-09
66,14.960000,2.117522157618623e-09
67,14.413000,8.814160512571334e-10
68,14.528000,3.668005899015725e-10
69,15.156000,1.526200277268686e-10
70,13.939000,6.349476500133733e-11
71,13.936000,2.706446178279975e-11
72,12.707000,1.897424950492166e-08
73,14.368000,7.85271647707475e-09
74,14.459000,3.251077185240092e-09
75,14.263000,1.34482569524863e-09
76,13.891000,5.565983229871563e-10
77,14.735000,2.303922608248854e-10
78,14.053000,9.537881595633735e-11
79,16.673000,3.95365962191363e-11
80,13.461000,1.816280459365771e-11
81,13.059000,7.506778532118119e-09
82,13.733000,3.097915701744114e-09
83,14.471000,1.27890387169316e-09
84,13.742000,5.277740466880232e-10
85,15.392000,2.178790481366377e-10
86,13.631000,8.995315603499421e-11
87,14.912000,3.714428764567401e-11
88,13.318000,1.534006255354825e-11
89,15.939000,6.336264846140693e-12
90,12.093000,2.62279087337447e-12
91,13.230000,1.087352430317878e-12
92,10.249000,1.307132276862077e-07
93,16.416000,5.446327189240208e-08
94,14.069000,2.270345744737057e-08
95,15.955000,9.461977201752347e-09
96,14.116000,3.944661930432858e-09
97,15.687000,1.644853364624055e-09
98,14.192000,6.860411128073451e-10
99,14.509000,2.862103887224521e-10
