Integration Number,Time (s),Max Area Error
0,0.091000,3.805394171985199
1,0.075000,1.379023317045454
2,0.069000,0.4528610522613448
3,0.063000,0.2284796566261245
4,0.058000,0.0748724801062326
5,0.055000,0.04242407210294008
6,0.053000,0.01830557886441198
7,0.050000,0.01558012054399938
8,0.055000,0.007676482896044057
9,0.052000,0.006230057927786525
10,0.050000,0.00316761704317936
11,0.048000,0.002512275034775691
12,0.049000,0.001343166705060295
13,0.050000,0.001086313716288201
14,0.049000,0.0006402419592433928
15,0.051000,0.0004667546616743401
16,0.055000,0.0002372487803518064
17,0.053000,0.0001854730817056893
18,0.052000,8.14863287401657e-05
19,0.055000,7.178955637510143e-05
20,0.052000,3.633345706122171e-05
21,0.058000,2.84501421417005e-05
22,0.053000,1.009165276510959e-05
23,0.057000,5.027844676597226e-06
24,0.060000,2.194264808963453e-06
25,0.069000,2.036383371928352e-06
26,0.068000,1.02379657429541e-06
27,0.054000,8.550175836230522e-07
28,0.065000,4.123494817820372e-07
29,0.055000,3.487983928351923e-07
30,0.060000,1.65750623226657e-07
31,0.060000,1.408147793924286e-07
32,0.058000,5.421043414166604e-08
33,0.057000,2.365465645581821e-08
34,0.064000,1.623683676399423e-08
35,0.058000,1.249997616525889e-08
36,0.060000,6.449023981502933e-09
37,0.057000,5.313264050954558e-09
38,0.059000,2.5959486782412e-09
39,0.059000,2.150749800478025e-09
40,0.062000,1.04704478420814e-09
41,0.060000,8.702814024985628e-10
42,0.065000,4.221463179021612e-10
43,0.060000,3.527358405364112e-10
44,0.068000,1.701364604755895e-10
45,0.064000,1.42001965741656e-10
46,0.063000,7.019151926357381e-11
47,0.062000,6.068545665982583e-11
48,0.064000,2.874156468379852e-11
49,0.067000,2.412781086036375e-11
50,0.071000,1.175892716531735e-11
51,0.063000,9.984457705058958e-12
52,0.066000,4.808486941954015e-12
53,0.064000,4.00990352034114e-12
54,0.063000,3.336220188998595e-12
55,0.063000,2.297939616369149e-12
56,0.062000,1.131206239790572e-12
57,0.066000,9.332534744999066e-13
58,0.067000,1.079625278066487e-11
59,0.049000,1.07920339331713e-11
60,0.172000,1.078981348712205e-11
61,0.575000,1.078981348712205e-11
62,0.554000,1.078981348712205e-11
63,0.549000,1.078981348712205e-11
64,0.716000,0.00310511321710516
65,5.340000,0.00112252020781145
66,5.327000,0.0004037566289984973
67,5.317000,0.0001460258112901958
68,5.421000,5.36597958877838e-05
69,5.370000,2.052933644391963e-05
70,5.337000,7.95093951866388e-06
71,5.421000,3.093332051617992e-06
72,5.336000,1.20121828883768e-06
73,5.281000,4.664849770907864e-07
74,5.305000,1.838134960907567e-07
75,5.246000,5.024721851931702e-07
76,5.201000,5.44299661120462e-07
77,5.213000,2.147060693680203e-07
78,5.053000,8.397446571439815e-08
79,5.027000,3.281758109707766e-08
80,4.685000,1.843777652554834e-06
81,5.140000,6.581642303382651e-07
82,5.215000,2.261216216492556e-07
83,4.963000,7.714981120621189e-08
84,4.862000,2.653539188379739e-08
85,4.777000,9.279728874211912e-09
86,4.617000,3.36381777987782e-09
87,4.409000,8.592556484110503e-07
88,4.187000,2.376504325996009e-06
89,5.281000,7.730633914126983e-07
90,4.954000,2.671521408537103e-07
91,4.935000,9.55751270348415e-08
92,4.910000,3.385715197090633e-08
93,4.776000,1.153446904655908e-08
94,4.558000,4.169744993731683e-09
95,4.378000,1.702378682466588e-09
96,4.069000,3.59930707460876e-09
97,3.198000,7.356379366108001e-06
98,5.026000,2.25991408586701e-06
99,5.226000,7.003343731604161e-07
