Integration Number,Time (s),Max Area Error
0,0.142000,1.86794726535139
1,0.072000,0.7701863489523616
2,0.065000,0.3241882773742557
3,0.056000,0.06094623720883441
4,0.062000,0.01951767033722429
5,0.051000,0.0146500413795918
6,0.072000,0.006101105106107285
7,0.052000,0.002749496694460563
8,0.060000,0.001123747592729041
9,0.050000,0.000878932083108408
10,0.085000,0.001650313561289751
11,0.113000,0.0005128086918737562
12,0.090000,0.0002365947428231152
13,0.081000,0.0001050393891153245
14,0.079000,6.630379553762555e-05
15,0.095000,0.001026557645922299
16,0.187000,0.0003994204993887918
17,0.351000,0.001338804900973711
18,0.933000,0.008799618869181902
19,1.706000,0.004575871384749464
20,3.186000,0.001817117437664106
21,1.963000,0.0007263544635742747
22,1.378000,0.0002851070638600905
23,1.355000,0.0001127844355253149
24,1.368000,4.17242047709987e-05
25,1.263000,1.664552753743997e-05
26,1.255000,6.692669786478866e-06
27,1.487000,2.68617108334368e-06
28,1.378000,1.906318833122533e-06
29,2.439000,4.703056237342906e-06
30,3.560000,3.33417256102031e-05
31,8.985000,1.308357447715736e-05
32,6.751000,5.141551250975596e-06
33,3.547000,1.964592550862676e-06
34,1.426000,9.666717040168749e-07
35,1.339000,3.754789177357054e-07
36,1.497000,1.473293876896875e-07
37,1.448000,5.839603534063542e-08
38,1.467000,4.290648758509263e-08
39,1.292000,1.657040371583207e-08
40,1.493000,6.389360152070367e-09
41,1.514000,2.385634578772056e-09
42,1.298000,9.084293317584979e-10
43,1.223000,3.585540753192618e-10
44,1.439000,2.557213329978936e-10
45,1.457000,1.032380847476588e-10
46,1.541000,4.226674565899202e-11
47,1.471000,1.735833699001432e-11
48,1.203000,7.124412171322092e-12
49,1.404000,2.924993580677437e-12
50,1.185000,1.199040866595169e-12
51,1.332000,4.853895063661184e-13
52,1.387000,1.993960552226781e-13
53,1.161000,8.260059303211165e-14
54,1.459000,3.386180225106727e-14
55,1.565000,7.549516567451064e-15
56,1.462000,4.640732242933154e-14
57,11.216000,1.931788062847772e-14
58,3.850000,1.398881011027697e-14
59,3.326000,8.770761894538737e-15
60,2.681000,7.882583474838611e-15
61,1.945000,7.549516567451064e-15
62,1.750000,7.327471962526033e-15
63,2.806000,6.217248937900877e-15
64,3.055000,6.217248937900877e-15
65,4.380000,6.661338147750939e-15
66,4.151000,5.995204332975845e-15
67,4.080000,8.43769498715119e-15
68,4.514000,7.993605777301127e-15
69,3.420000,7.549516567451064e-15
70,3.262000,8.215650382226158e-15
71,3.146000,7.993605777301127e-15
72,2.868000,9.534251166343211e-11
73,87.391000,3.688893635001023e-11
74,19.614000,1.430611185071484e-11
75,35.503000,5.563327576396659e-12
76,19.530000,2.165378987228905e-12
77,21.373000,8.466560785791444e-13
78,19.246000,3.433919815165609e-13
79,10.218000,1.392219672879946e-13
80,8.340000,3.153033389935445e-13
81,10.732000,8.459899447643693e-14
82,6.533000,1.194266907589281e-12
83,9.548000,2.061495418814729e-11
84,20.715000,0.0008962382975624683
85,52.694000,0.0003619805928403164
86,70.953000,0.0001449121894355754
87,44.612000,5.769102952957184e-05
88,63.466000,2.293723739033027e-05
89,59.996000,9.117166274386079e-06
90,50.438000,3.624397441059912e-06
91,33.974000,1.441592628381727e-06
92,38.614000,5.738598523041816e-07
93,47.175000,2.286995723910223e-07
94,78.962000,9.127817701681806e-08
95,37.427000,3.650925206599709e-08
96,42.056000,1.460659415641885e-08
97,30.254000,5.841312100685059e-09
98,37.907000,2.336186244455973e-09
99,42.246000,9.346261542475531e-10
