Integration Number,Time (s),Max Area Error
0,0.504000,31.65582876193168
1,0.305000,15.19705932729974
2,0.307000,12.90012896134422
3,0.353000,9.384481545539073
4,0.268000,7.680254664129372
5,0.345000,6.32916676265522
6,0.514000,5.766589187719011
7,0.389000,3.356804105587113
8,0.355000,2.10512342932592
9,0.372000,2.019722038974548
10,0.376000,1.846150001925799
11,0.393000,1.713619075334492
12,0.437000,1.69011029313065
13,0.380000,1.52706977124509
14,0.395000,1.575827367253292
15,0.571000,1.411103184955736
16,0.521000,1.198752359190595
17,0.584000,1.189706926311505
18,0.577000,1.066308017290345
19,0.514000,0.9621820363064402
20,0.526000,0.9292951591410148
21,0.522000,0.9043991480199939
22,0.580000,0.8989456097236074
23,0.558000,0.878796182816922
24,0.592000,0.8816807836708093
25,0.849000,0.7354905977617139
26,1.109000,0.7121033187956098
27,1.068000,0.5497339698762691
28,1.216000,0.5339277823677295
29,1.161000,0.4219530870549981
30,1.084000,0.3828948724848735
31,1.032000,0.2743471401879628
32,1.079000,0.2646118885538297
33,1.078000,0.1649089901832649
34,1.157000,0.192078033890699
35,4.450000,0.06036476615155628
36,2.782000,0.04346064336083788
37,2.764000,0.02268162875169333
38,2.611000,0.01378937486209986
39,2.779000,0.005398780569642048
40,2.659000,0.007013625714181959
41,2.771000,0.002492873393615369
42,2.820000,0.001567268852205483
43,2.696000,0.0007941920537322122
44,2.637000,0.0006331595479431851
45,3.016000,0.01438718356032842
46,2.610000,0.04564242140134822
47,16.494000,0.01952549532185865
48,26.554000,0.01366626739884336
49,9.324000,0.008862362721687944
50,3.882000,0.006811764452992919
51,4.869000,0.004654854958729082
52,2.662000,0.004215607364676965
53,2.809000,0.002195788029250245
54,2.613000,0.001550410329708152
55,2.502000,0.0007368553784961041
56,2.677000,0.0005856493679731178
57,2.682000,0.0002968460790873095
58,3.014000,0.0002281626663761527
59,2.943000,0.000101172355529755
60,2.804000,4.890824921355286e-05
61,2.766000,2.526030924920875e-05
62,2.889000,1.766021035687348e-05
63,3.450000,9.158553915700196e-06
64,2.864000,8.001986104066994e-06
65,2.675000,6.502569247468504e-05
66,2.878000,1.814296218372036e-05
67,2.929000,0.002046232821893978
68,3.436000,0.004210596023321189
69,19.872000,0.00197177286412209
70,37.945000,0.001092502576048648
71,24.210000,0.0008189888152326796
72,18.119000,0.0003817181042982121
73,10.775000,0.0003486006773280037
74,5.851000,0.0002421762111681769
75,5.497000,0.0002401467585567696
76,4.977000,0.0002314308225068729
77,3.749000,0.0002609198810697988
78,5.445000,8.615161444103236e-05
79,4.731000,4.525070430994038e-05
80,2.379000,0.0004122843371704432
81,2.324000,0.0006456018392311247
82,5.852000,0.0002593344480665838
83,6.380000,0.0001489418601214876
84,4.418000,0.0001377009744639723
85,2.478000,6.676087679435838e-05
86,2.197000,6.515203890011811e-05
87,2.349000,2.993092839642664e-05
88,2.562000,2.518967342302059e-05
89,2.609000,1.174155845951041e-05
90,2.505000,9.381691694509975e-06
91,2.971000,4.428503276310281e-06
92,3.105000,3.571935797475057e-06
93,2.586000,1.79831770918959e-06
94,2.935000,1.346677829916487e-06
95,2.585000,6.478724072778164e-07
96,2.950000,5.145197502498533e-07
97,2.817000,1.696733955958152e-05
98,3.114000,6.775035678585617e-06
99,13.130000,3.688697615689129e-06
