Integration Number,Time (s),Max Area Error
0,0.576000,1.504926478989191
1,0.140000,0.69945552999093
2,0.131000,0.6225899858930215
3,0.122000,0.4303890622804276
4,0.104000,0.1395221153747761
5,0.124000,0.03301612699470025
6,0.116000,0.006523423036122744
7,0.110000,0.002488091223802114
8,0.128000,0.00121676462294007
9,0.112000,0.0004517158146979394
10,0.110000,0.0004254491270652139
11,0.248000,0.0001441175453413823
12,0.133000,8.425073538242955e-05
13,0.149000,3.181996227596962e-05
14,0.115000,2.415443172398835e-05
15,0.124000,4.258024154391027e-05
16,0.191000,4.258024154302209e-05
17,0.455000,4.258024154313311e-05
18,1.390000,4.258024154313311e-05
19,2.068000,0.0009777830251844755
20,7.436000,0.001350005103711638
21,6.117000,0.0003573800886271794
22,5.462000,0.0001657676745977499
23,6.100000,6.585179199758429e-05
24,3.171000,0.002104928152233065
25,6.795000,0.0007042287565905969
26,6.127000,0.0002335531691773918
27,3.450000,7.698003558020972e-05
28,3.077000,2.42675037036566e-05
29,3.446000,7.946386895385515e-06
30,2.983000,2.58672500541568e-06
31,3.318000,4.325870828214562e-07
32,3.051000,1.351591110143602e-07
33,3.436000,4.157978050756128e-08
34,3.717000,1.25678250029182e-08
35,2.874000,3.712905982666825e-09
36,2.906000,4.482564632812824e-07
37,3.047000,1.522320867142213e-07
38,3.215000,5.12417622777761e-08
39,3.396000,4.54577124375799e-06
40,7.182000,1.547084816477806e-06
41,10.852000,5.248244682176662e-07
42,10.342000,1.775724367547582e-07
43,6.721000,5.954646664640961e-08
44,6.580000,1.898317281145978e-08
45,6.056000,8.77224715090108e-09
46,3.308000,3.813640770289339e-06
47,9.094000,1.295117044941563e-06
48,7.535000,4.416645594806923e-07
49,7.379000,1.498485298068175e-07
50,7.113000,5.044412298982337e-08
51,6.311000,1.689659168135904e-08
52,3.818000,5.647115774998213e-09
53,3.615000,1.882670019881516e-09
54,2.942000,6.260947316150123e-10
55,4.174000,2.073867744201152e-10
56,3.698000,6.840694677379133e-11
57,2.979000,2.245736929751274e-11
58,2.775000,8.055001110562898e-12
59,3.548000,2.617905892066119e-12
60,3.469000,7.127369805459693e-10
61,6.573000,2.412710031762799e-10
62,7.138000,8.130252027171991e-11
63,11.846000,2.729705350645872e-11
64,5.990000,9.16811071505208e-12
65,3.389000,3.084199562408685e-12
66,3.681000,0.0002287340349380607
67,21.731000,9.160111759665135e-05
68,8.385000,3.675908965372621e-05
69,24.603000,1.475391677052684e-05
70,10.106000,5.93766288770059e-06
71,16.104000,2.386013221000738e-06
72,8.882000,9.602703395783507e-07
73,14.992000,3.866523075046757e-07
74,8.515000,1.552994833842192e-07
75,15.386000,6.226679816201397e-08
76,8.258000,2.492946449272893e-08
77,15.271000,9.968236902579974e-09
78,9.938000,3.981310836564944e-09
79,17.427000,1.588448261813369e-09
80,29.378000,6.331271062975929e-10
81,26.686000,2.521096664764855e-10
82,7.957000,1.003274130439991e-10
83,31.893000,3.98994171035838e-11
84,7.589000,1.585553910388171e-11
85,14.300000,6.291855925155687e-12
86,7.964000,2.494338069425339e-12
87,11.641000,9.918732502001149e-13
88,7.055000,3.900213485508175e-13
89,8.316000,1.549871342376719e-13
90,6.119000,6.59472476627343e-14
91,3.814000,2.819966482547898e-14
92,3.639000,4.551914400963142e-14
93,5.690000,1.609823385706477e-14
94,3.815000,2.214168648428938e-08
95,212.187000,8.701906084596089e-09
96,854.687000,3.416458227434305e-09
97,160.574000,1.339978461523117e-09
98,1088.075000,5.249285450759089e-10
99,252.231000,2.054004744067583e-10
