Integration Number,Time (s),Max Area Error
0,0.490000,439.1422458556873
1,0.233000,240.1294423802829
2,0.206000,148.8465498510304
3,0.217000,89.40274102949597
4,0.249000,70.5113579971127
5,0.252000,41.37959667497227
6,0.266000,21.45020229986277
7,0.265000,5.576847580871747
8,0.212000,0.8913795802817515
9,0.180000,0.7535859318685456
10,0.170000,0.6929106092878303
11,0.197000,0.6472901593924707
12,0.181000,0.5881519597905049
13,0.165000,0.5054959693375671
14,0.178000,0.4340515815276603
15,0.161000,0.3689883649798538
16,0.191000,0.2979132104631287
17,0.166000,0.2338009361054751
18,0.160000,0.1715748243036044
19,0.158000,0.1416542672129406
20,0.184000,0.09010415290564877
21,0.184000,0.8876220599366714
22,0.410000,0.4415514259908274
23,0.325000,0.06056950437984443
24,0.299000,0.01129307642464095
25,0.336000,0.6363087410828638
26,0.842000,0.1370829343137414
27,0.827000,0.003518246748319798
28,0.983000,0.001269686744856058
29,0.794000,0.0007160447976638507
30,1.028000,0.3282815520009734
31,6.385000,0.2402464904694166
32,5.841000,0.01631106550417005
33,0.824000,0.001786112191337397
34,1.009000,0.0006363400938385055
35,0.781000,0.0002950176623105483
36,0.986000,0.0001414643685091477
37,1.162000,6.837046687446779e-05
38,1.023000,3.368583429730343e-05
39,0.786000,0.0001010860470963548
40,0.901000,2.18561143981999e-05
41,0.880000,7.176795111307754e-06
42,1.093000,2.678920369425519e-06
43,0.842000,2.140965106978143e-06
44,0.914000,1.101923302826435e-06
45,0.753000,0.0002078668418576957
46,3.797000,0.0001147700341928015
47,1.686000,2.730269039696864e-05
48,0.857000,6.72512803068237e-06
49,0.722000,1.71374721391615e-06
50,0.810000,4.339355216265162e-07
51,1.078000,2.029974319062156e-05
52,6.572000,0.3468641960796428
53,150.940000,0.01996082779697717
54,0.831000,0.006751838895013185
55,0.725000,0.002355858207185202
56,0.738000,0.0007943300386142882
57,1.007000,0.0002754475866413308
58,1.063000,0.0001014204265863405
59,0.788000,8.923586195996869e-05
60,0.772000,2.632656390710864e-05
61,0.779000,1.731816129246777e-05
62,0.803000,1.248050241065002e-05
63,0.776000,3.709985156419293e-06
64,1.126000,2.06833061238143e-05
65,0.977000,4.200698489720267e-06
66,0.862000,1.0798965478509e-06
67,1.043000,5.741502926426278e-07
68,0.906000,1.935855493684357e-07
69,0.836000,1.647996888953784e-07
70,0.968000,5.089514609757373e-08
71,0.729000,2.881196159432164e-08
72,0.942000,1.473744970503787e-08
73,0.811000,7.512639732532023e-09
74,0.758000,3.920412348090707e-07
75,1.004000,6.149816389466878e-08
76,0.974000,1.18506864321688e-08
77,0.884000,1.711251362834787e-09
78,0.795000,1.220057610495928e-09
79,1.186000,2.734288351291525e-10
80,0.751000,2.428557526190644e-07
81,5.982000,0.06010305964940621
82,236.222000,0.00701907259426382
83,1.851000,0.002608640209654234
84,0.765000,0.0009071216021980799
85,0.699000,0.0003145593803246527
86,0.908000,0.0001083056785595726
87,1.085000,3.750633304289153e-05
88,0.831000,1.651164208826827e-05
89,1.074000,8.058355327245081e-06
90,0.796000,1.542946316579474e-05
91,0.822000,3.778908787666069e-06
92,0.859000,1.01435015742446e-06
93,0.808000,4.459423514013849e-06
94,1.319000,3.352028877134927e-06
95,0.888000,1.182206662786456e-06
96,0.755000,4.164661984162876e-07
97,0.803000,1.476588930016121e-07
98,0.984000,5.22370611211187e-08
99,0.773000,1.844866304168136e-08
