Integration Number,Time (s),Max Area Error
0,0.345000,29.1571423696211
1,0.124000,17.39181535112255
2,0.087000,10.84720052212549
3,0.102000,6.287384584479526
4,0.094000,4.061151388059884
5,0.089000,2.953226306877061
6,0.083000,1.991203169520519
7,0.072000,1.172499116352645
8,0.072000,0.7549994584775424
9,0.087000,0.4048027266243091
10,0.066000,0.201907364260878
11,0.089000,0.114890298234313
12,0.068000,0.05441255147819191
13,0.075000,0.0306551154964334
14,0.075000,0.01266289681706834
15,0.078000,0.01058783269190955
16,0.080000,0.01341668702043131
17,0.080000,0.007894169716214483
18,0.074000,0.004319655138162348
19,0.079000,0.002225811867618832
20,0.089000,0.0009427546851987767
21,0.080000,0.0006322749236701286
22,0.085000,0.0002880661899775649
23,0.120000,0.003498512693905331
24,0.258000,0.0009564742407175419
25,0.326000,0.02437221931357914
26,1.043000,0.007799737121656047
27,1.494000,0.002322480540480676
28,1.507000,0.0008447504600097577
29,1.652000,0.0004044886237881684
30,1.452000,0.0001163649104765074
31,1.226000,3.227082864920572e-05
32,1.666000,0.0009115726950534864
33,1.401000,0.009630422637671776
34,12.374000,0.09415407523424868
35,28.957000,0.01024366926002418
36,23.360000,0.002482039892741428
37,18.397000,0.0006253427942233269
38,13.432000,0.0001934677044426181
39,7.402000,7.559262273826306e-05
40,3.102000,2.968213406429054e-05
41,1.742000,1.161253732817613e-05
42,1.507000,4.558504424267973e-06
43,1.545000,1.781857459803859e-06
44,1.499000,7.060112688916931e-07
45,1.587000,2.763596875787755e-07
46,1.402000,1.093697775678137e-07
47,1.469000,4.297707634215442e-08
48,1.532000,1.68588130122771e-08
49,1.663000,6.656273088267994e-09
50,1.524000,2.614134686496072e-09
51,1.667000,1.026448259722201e-09
52,1.497000,4.027377320525716e-10
53,1.480000,1.580171549164788e-10
54,1.678000,6.191014367828984e-11
55,1.492000,2.900635287517161e-11
56,1.413000,2.373501897245944e-07
57,22.643000,0.00673465354978342
58,62.194000,0.002373293447889613
59,21.671000,0.0009332216644029057
60,19.918000,0.0003319932348238019
61,14.636000,0.004545448822810938
62,14.846000,0.001716020271781971
63,9.988000,0.000650717512969079
64,7.280000,0.0002457815718222012
65,4.708000,9.531220600722534e-05
66,2.754000,3.579718586277369e-05
67,1.414000,1.356852263612041e-05
68,1.622000,5.136803898797559e-06
69,1.436000,1.944416331500776e-06
70,1.595000,7.396982298901733e-07
71,1.431000,2.783516475091119e-07
72,1.444000,1.047166967582669e-07
73,1.632000,3.945373494573801e-08
74,1.430000,1.486107858994501e-08
75,1.562000,5.620085063995361e-09
76,1.363000,2.116863129231206e-09
77,1.531000,7.974962912271621e-10
78,1.575000,9.296163838712346e-10
79,1.471000,2.563254053455921e-10
80,1.625000,7.01462221641691e-11
81,1.425000,2.12665440812998e-11
82,1.311000,8.159917186389976e-12
83,1.415000,3.137490267590692e-12
84,1.395000,1.192268506144956e-12
85,1.409000,4.46975789714088e-13
86,1.204000,1.690869666504113e-13
87,1.404000,7.238654120556021e-14
88,1.527000,7.938094626069869e-14
89,1.591000,2.953193245502916e-14
90,1.266000,2.819966482547898e-14
91,1.535000,1.865174681370263e-14
92,2.060000,5.095923683029469e-14
93,2.073000,2.97539770599542e-14
94,2.160000,2.720046410331634e-14
95,2.112000,3.838751538864926e-11
96,10.868000,3.521998558353445e-07
97,53.174000,1.33365653187667e-07
98,20.165000,8.727606310987568e-07
99,21.180000,3.359937990055073e-07
