Integration Number,Time (s),Max Area Error
0,9.894000,21.50990910844946
1,1.532000,5.415071135612211
2,0.352000,2.073890684487427
3,0.316000,0.9265086630961226
4,0.538000,0.3107243331235721
5,0.227000,0.1026367011912068
6,0.983000,0.0284026328232645
7,0.244000,0.007952067393813822
8,0.510000,0.00281735495584623
9,0.737000,0.007635664010471332
10,0.385000,0.002087350199139859
11,0.532000,0.001327232958113322
12,0.429000,0.0006121746181766419
13,0.728000,0.001301884889567395
14,1.414000,0.0002844501699180713
15,5.059000,9.698999450047374e-05
16,3.100000,3.627118699589538e-05
17,2.611000,1.391693717667231e-05
18,1.348000,5.571454445019164e-06
19,6.523000,2.205414236344794e-06
20,4.462000,0.002132343626437105
21,4.021000,0.0008669668372455197
22,4.429000,0.000352308170448401
23,5.730000,0.0001422154244414831
24,5.691000,5.722532702456817e-05
25,7.382000,2.297941780915469e-05
26,10.413000,9.174710181580892e-06
27,10.034000,3.684116163471529e-06
28,8.041000,1.478582607905565e-06
29,8.587000,5.931913452661419e-07
30,7.667000,2.375476488847283e-07
31,6.133000,9.530088473930221e-08
32,5.087000,4.104562556506153e-08
33,9.021000,1.668509419516795e-08
34,6.481000,6.73181266286349e-09
35,5.440000,2.715206059988873e-09
36,5.426000,1.094363044629176e-09
37,4.438000,4.406838227666299e-10
38,5.615000,1.770965596392671e-10
39,7.283000,6.654121698090876e-11
40,4.811000,2.656341813178642e-11
41,5.289000,1.060063148372592e-11
42,4.650000,4.243494444722273e-12
43,10.435000,1.708078123385803e-12
44,3.984000,2.536104659611738e-11
45,11.331000,1.185292618499645e-07
46,151.366000,4.80997270901895e-08
47,58.547000,1.963945517324817e-08
48,44.940000,7.887855701937951e-09
49,30.022000,3.219095767725833e-09
50,21.774000,1.313123165758157e-09
51,12.173000,5.364549915398698e-10
52,4.250000,2.175628566192245e-10
53,3.968000,1.195177290469474e-10
54,4.131000,4.874500802998227e-11
55,3.848000,1.987932041203067e-11
56,4.997000,1.236652441560793e-07
57,41.673000,5.022198257265131e-08
58,80.279000,2.047946034977599e-08
59,38.430000,8.154487973754954e-09
60,31.612000,3.373446078036579e-09
61,24.541000,1.36264866057445e-09
62,14.350000,5.509135370118656e-10
63,6.362000,2.207349858451835e-10
64,3.817000,8.931488881813721e-11
65,3.385000,3.63493679600424e-11
66,3.091000,1.486466505440376e-11
67,3.317000,6.057820911564704e-12
68,4.178000,2.485012196018488e-12
69,3.329000,1.024069717914244e-12
70,3.401000,1.021072115747756e-12
71,3.137000,2.893241202173158e-13
72,3.481000,1.059152765492399e-13
73,3.772000,4.440892098500626e-14
74,2.919000,1.909583602355269e-14
75,3.541000,1.998401444325282e-14
76,3.774000,2.773160590052726e-10
77,49.400000,1.128164228703099e-10
78,70.212000,4.661437902342414e-11
79,40.924000,1.820987804990182e-11
80,33.050000,7.370437593579027e-12
81,24.074000,3.008482352129249e-12
82,13.530000,7.07232050700668e-11
83,16.904000,2.937472487474224e-11
84,11.365000,1.215871847648486e-11
85,6.528000,5.020650561959883e-12
86,3.853000,2.063460513568316e-12
87,4.206000,8.520961713998076e-13
88,2.572000,3.481659405224491e-13
89,2.731000,1.428857032692576e-13
90,2.930000,6.039613253960852e-14
91,3.360000,2.631228568361621e-14
92,6.637000,1.06581410364015e-13
93,7.794000,4.274358644806853e-14
94,4.565000,1.731947918415244e-14
95,3.581000,5.329070518200751e-15
96,4.117000,5.612747089323022e-07
97,112.490000,2.2368318763899e-07
98,60.022000,0.003589444565590849
99,187.567000,0.001248566740735813
