Integration Number,Time (s),Max Area Error
0,0.121000,0.9687285051718624
1,0.072000,0.4598027105474524
2,0.047000,0.2485934280992818
3,0.034000,0.03721767087313677
4,0.030000,0.02104848969941497
5,0.037000,0.006697379000813797
6,0.029000,0.005176924754058287
7,0.035000,0.002535380120717856
8,0.038000,0.0012637751583634
9,0.029000,0.0007211444426800107
10,0.030000,0.0002291925241818538
11,0.028000,0.0001450088505636771
12,0.036000,4.494205071492452e-05
13,0.013000,3.704289918515791e-05
14,0.033000,1.230315532585458e-05
15,0.028000,5.182413998272573e-06
16,0.029000,4.725728505849958e-06
17,0.040000,0.0001454842354569053
18,0.026000,0.0001454842354584596
19,0.084000,0.0001454842354580155
20,0.264000,0.0001454842354580155
21,0.504000,0.00313735591394293
22,2.287000,0.001250810470906361
23,1.189000,0.0004967984448942531
24,0.511000,0.0001783040049261331
25,0.566000,7.111584684960093e-05
26,0.482000,2.823698930665142e-05
27,0.549000,1.123150426196595e-05
28,0.552000,4.464258025471679e-06
29,0.560000,1.771989326826429e-06
30,0.565000,7.041618249603587e-07
31,0.556000,2.787059600883879e-07
32,0.577000,1.098786779341054e-07
33,0.612000,4.332141290142033e-08
34,0.503000,1.69064948707387e-08
35,0.536000,6.588039891397557e-09
36,0.549000,2.554238931473662e-09
37,0.562000,9.84379244783895e-10
38,0.478000,3.846487572900514e-10
39,0.553000,3.233793233192728e-10
40,0.461000,0.0002194138372014764
41,11.590000,9.102806232585969e-05
42,6.097000,3.778552656019674e-05
43,5.768000,1.569377798849025e-05
44,5.421000,6.529339769967279e-06
45,4.715000,2.714619949273356e-06
46,3.640000,1.134205106168018e-06
47,2.815000,4.63556674823451e-07
48,1.398000,5.991533538196592e-07
49,1.143000,5.290423700421432e-05
50,6.096000,2.111179420793974e-05
51,5.999000,8.419978681395435e-06
52,5.617000,3.352682911961224e-06
53,4.741000,1.336589585010373e-06
54,4.183000,5.324024625608104e-07
55,3.575000,2.245458514682497e-07
56,2.512000,9.182649929329045e-08
57,1.573000,3.505353940447264e-08
58,0.632000,1.39264770826486e-08
59,0.588000,5.629629651338064e-09
60,0.607000,2.277109834025737e-09
61,0.563000,9.263159128636289e-10
62,0.582000,3.709600404633306e-10
63,0.481000,1.510269687088339e-10
64,0.552000,6.143985320505863e-11
65,0.574000,2.513633745593324e-11
66,0.607000,1.034938801325325e-11
67,0.559000,4.226619054747971e-12
68,0.526000,1.744160371686121e-12
69,0.518000,7.263079027097774e-13
70,0.494000,3.01647595790655e-13
71,0.476000,1.283417816466681e-13
72,0.517000,5.839773109528323e-14
73,0.498000,2.420286193682841e-14
74,0.492000,1.298960938811433e-14
75,0.705000,1.48991929904696e-13
76,3.578000,6.504130567464017e-12
77,4.983000,2.69384514695048e-12
78,3.716000,7.523648370977298e-11
79,6.313000,3.0789704119627e-11
80,5.850000,1.247957293060153e-11
81,5.468000,5.05007147211245e-12
82,4.997000,1.999955756559757e-12
83,4.324000,8.036904475261508e-13
84,3.304000,3.177458296477198e-13
85,2.721000,1.184607967275042e-13
86,2.077000,6.705747068735946e-14
87,1.084000,2.609024107869118e-14
88,0.506000,8.881784197001252e-15
89,0.537000,5.995204332975845e-15
90,0.695000,6.883382752675971e-15
91,0.502000,1.021405182655144e-14
92,2.744000,6.883382752675971e-15
93,2.972000,7.771561172376096e-15
94,1.948000,6.883382752675971e-15
95,1.495000,5.995204332975845e-15
96,1.515000,5.995204332975845e-15
97,1.399000,3.108624468950438e-15
98,1.423000,3.774758283725532e-15
99,1.495000,3.33066907387547e-15
