Integration Number,Time (s),Max Area Error
0,0.951000,80.52324156189376
1,0.100000,39.82346310617375
2,0.158000,21.79146681891796
3,0.191000,14.01892389714795
4,0.216000,9.267283953672669
5,0.224000,5.264719172533958
6,0.226000,2.665581935002806
7,0.218000,1.408192487042365
8,0.208000,0.9848270749054943
9,0.162000,0.9833651387626621
10,0.152000,0.9778720212061398
11,0.153000,0.9679960960172146
12,0.127000,0.9448878640435213
13,0.124000,0.9104365062780462
14,0.136000,0.8506042992898268
15,0.136000,0.8078253689643398
16,0.129000,0.6505278461881113
17,0.129000,0.5166437568793774
18,0.121000,0.3353390233093231
19,0.127000,0.2570667202723308
20,0.110000,0.1221022036325032
21,0.117000,0.09845020615633782
22,0.132000,0.0487026380410901
23,0.114000,0.04370319491167263
24,0.108000,0.0164733365372195
25,0.139000,0.01887686614093531
26,0.281000,0.1883023176868195
27,0.741000,0.1262401545669438
28,2.118000,0.01995864288312443
29,0.829000,0.006269863623701188
30,0.901000,0.002142235505274925
31,0.897000,0.0007009576263110606
32,0.999000,0.000237661280053203
33,0.860000,7.696676382096257e-05
34,0.671000,5.220531237837278e-05
35,0.945000,1.774015831590425e-05
36,0.908000,7.184873429655347e-06
37,0.685000,4.440958905616021e-06
38,0.943000,4.301574642751049e-05
39,0.781000,0.0008060439271643238
40,8.901000,0.1261998004110243
41,39.978000,0.04531721549110745
42,1.999000,0.01217382971948555
43,0.681000,0.003821230630957073
44,0.950000,0.001396300980136989
45,0.775000,0.0004910565359073082
46,1.100000,0.0001719655418572774
47,0.783000,6.115987017452085e-05
48,0.831000,2.079535007271094e-05
49,0.688000,7.535415935677747e-06
50,0.928000,2.512773363050336e-06
51,0.831000,1.052766400722049e-06
52,0.694000,0.0001318089792567978
53,6.385000,0.0007189059579584267
54,6.661000,0.05400987867281404
55,9.680000,0.005583048461397899
56,5.169000,0.002011183382259918
57,2.755000,0.0007005821834666914
58,0.789000,0.000266701735758379
59,0.722000,0.0001101486966941234
60,0.658000,4.508876179742938e-05
61,0.672000,1.860742839610019e-05
62,0.838000,7.584870599375293e-06
63,0.854000,3.120665185818439e-06
64,0.741000,1.267946173055812e-06
65,0.940000,5.180693547490733e-07
66,0.700000,8.463247298529097e-07
67,0.742000,1.512910667855749e-07
68,0.684000,5.279802972601999e-08
69,0.697000,2.886981697591828e-06
70,2.699000,2.148575348015491e-05
71,7.317000,0.0004471128420291404
72,7.176000,7.767197235719614e-05
73,6.756000,1.433260867900188e-05
74,2.421000,5.349316173908214e-06
75,1.205000,2.012562708042509e-06
76,0.653000,7.590536328372366e-07
77,0.807000,2.943637458230342e-07
78,0.716000,1.029411441644257e-07
79,0.859000,3.642170165463199e-08
80,0.635000,1.305576180499202e-08
81,0.650000,4.49589587780963e-09
82,0.675000,1.548516759264373e-09
83,0.646000,6.021464438177304e-10
84,0.846000,2.287643408038775e-10
85,0.848000,1.300595187103681e-10
86,0.695000,5.755174115051886e-11
87,0.925000,2.823316802569309e-09
88,5.637000,0.0005715684494602691
89,93.119000,0.000148772877249459
90,3.190000,4.532669318035865e-05
91,1.519000,1.259271222664449e-05
92,0.736000,3.55728125112087e-06
93,0.733000,1.010729639538965e-06
94,0.745000,4.113456971710505e-07
95,0.860000,1.68273068146263e-07
96,0.873000,6.909858740744568e-08
97,0.886000,2.818910305180111e-08
98,0.861000,2.604207249845558e-08
99,0.669000,7.209386643225457e-09
