Integration Number,Time (s),Max Area Error
0,0.096000,1.144191145334335
1,0.049000,0.5961210788542013
2,0.036000,0.2820298322779268
3,0.049000,0.05199076114933865
4,0.042000,0.01570505109370723
5,0.033000,0.005434866945828842
6,0.032000,0.002931011104421177
7,0.033000,0.002520061487555125
8,0.044000,0.0007844300903915302
9,0.016000,0.0007831984391171165
10,0.040000,0.000268489364780411
11,0.035000,0.0001394320331316035
12,0.045000,6.830184458839206e-05
13,0.034000,3.733612420686594e-05
14,0.041000,1.604880836381106e-05
15,0.034000,1.007740369129984e-05
16,0.034000,4.080104335613122e-06
17,0.043000,3.017938099314499e-06
18,0.034000,1.204447616975912e-06
19,0.039000,4.255448636802939e-07
20,0.029000,4.214460659346386e-07
21,0.038000,1.58804544181379e-07
22,0.045000,5.902730360052288e-08
23,0.032000,4.448735413387084e-08
24,0.035000,1.576739339093081e-08
25,0.041000,7.483521358153666e-09
26,0.032000,2.274587851402998e-09
27,0.036000,2.090487338790581e-09
28,0.035000,1.443635877507177e-09
29,0.038000,5.802630598239489e-10
30,0.044000,2.104580953954382e-10
31,0.033000,2.069842075513861e-10
32,0.061000,6.428440180172856e-07
33,0.051000,6.428440180172856e-07
34,0.171000,6.428440180172856e-07
35,0.598000,6.428440180172856e-07
36,0.609000,5.408861653011243e-07
37,1.261000,1.565416658078078e-06
38,6.337000,6.371616571021477e-07
39,4.886000,2.620410481934954e-07
40,2.799000,1.059370120515268e-07
41,1.557000,4.338475956267018e-08
42,1.320000,1.785805003873264e-08
43,1.302000,7.350149155982422e-09
44,1.274000,3.05851943771529e-09
45,1.228000,1.260262338931284e-09
46,1.226000,5.208689035640646e-10
47,1.276000,2.159898926379356e-10
48,1.229000,8.948530805241717e-11
49,1.298000,3.714761831474789e-11
50,1.255000,1.542488359262961e-11
51,1.231000,6.410205699580729e-12
52,1.336000,2.838840273966525e-12
53,1.305000,7.020117820388805e-11
54,6.492000,2.846256563771021e-11
55,5.442000,1.163236174051008e-11
56,3.007000,2.013830243674519e-06
57,13.509000,8.426561405316946e-07
58,13.549000,3.529556549253243e-07
59,13.426000,1.47454602417163e-07
60,13.256000,6.150790876624512e-08
61,13.083000,2.562716872045456e-08
62,12.778000,1.066747423728032e-08
63,12.863000,4.436840783661467e-09
64,12.624000,1.844160602004763e-09
65,12.384000,7.746442376443952e-10
66,11.758000,3.21562998450986e-10
67,10.657000,1.333930743641076e-10
68,9.935000,5.5312199265245e-11
69,8.760000,6.032907506892116e-11
70,11.483000,2.497935192025125e-11
71,10.556000,1.035060925858033e-11
72,9.260000,4.244604667746898e-12
73,5.885000,2.385209807442834e-10
74,12.328000,9.699852032696299e-11
75,11.343000,4.017075561080219e-11
76,9.601000,1.664390847366803e-11
77,7.866000,2.452777980721521e-10
78,11.572000,1.009528016737704e-10
79,10.619000,4.160849442769177e-11
80,9.818000,1.717148645496991e-11
81,8.543000,7.097433751823701e-12
82,5.931000,2.933431275664589e-12
83,2.700000,1.032474771534009e-05
84,13.546000,4.228556554242147e-06
85,13.498000,1.733038653695118e-06
86,13.545000,7.10610537080214e-07
87,13.447000,2.915912052925407e-07
88,13.474000,1.197492482951645e-07
89,13.466000,4.921258667245354e-08
90,13.309000,2.024101153352831e-08
91,13.325000,8.332103562658233e-09
92,13.118000,3.43288197868219e-09
93,12.840000,1.415669026449962e-09
94,12.293000,5.843519002013409e-10
95,11.583000,2.415863065152735e-10
96,10.001000,9.998601946392682e-11
97,8.054000,1.306791341804114e-10
98,10.073000,5.36968247644154e-11
99,8.929000,2.216826722190035e-11
