Integration Number,Time (s),Max Area Error
0,0.331000,28.87142008660669
1,0.120000,17.12418647952079
2,0.066000,11.06732536619425
3,0.076000,6.231723866345496
4,0.064000,4.108054249458644
5,0.053000,3.004125288352225
6,0.055000,1.882007437265734
7,0.050000,1.261892746875544
8,0.042000,0.7706970277008729
9,0.044000,0.3862725376169271
10,0.046000,0.1973385925637796
11,0.043000,0.1042321746217609
12,0.044000,0.0569267834595546
13,0.044000,0.03262675654875924
14,0.041000,0.01797811824828366
15,0.045000,0.01075129002933961
16,0.045000,0.005686174941888833
17,0.048000,0.003627512994657467
18,0.041000,0.001710266256065962
19,0.046000,0.001269864081089755
20,0.049000,0.0004333390847637286
21,0.082000,0.0004617945610281282
22,0.072000,0.0004617945610287943
23,0.195000,0.0004617945610283503
24,0.653000,0.0004617945610283503
25,1.307000,8.642567635153142e-05
26,1.270000,1.05844283844192e-05
27,1.244000,3.921084067992631e-06
28,1.288000,1.528111200244098e-06
29,1.400000,5.98133442553106e-07
30,1.268000,2.344066063475481e-07
31,1.343000,9.21437592893426e-08
32,1.043000,3.627210864998176e-08
33,1.405000,1.429062612690046e-08
34,1.326000,5.654797741172501e-09
35,1.394000,2.232545592839585e-09
36,1.434000,8.861065214915698e-10
37,1.191000,3.525657543690386e-10
38,1.322000,1.405393579290148e-10
39,1.290000,5.630274024781556e-11
40,1.369000,2.254463282724828e-11
41,1.058000,9.034661907492136e-12
42,1.345000,3.634648138017837e-12
43,1.273000,1.463607013363344e-12
44,1.291000,5.901945598907332e-13
45,1.067000,2.499112028431227e-13
46,1.497000,1.250111125727926e-13
47,1.507000,6.605826996519681e-14
48,1.233000,8.548717289613705e-14
49,1.266000,3.796962744218035e-14
50,1.462000,3.586020369539256e-14
51,1.934000,3.952393967665557e-14
52,1.433000,3.952393967665557e-14
53,1.291000,3.61932706027801e-14
54,1.826000,3.730349362740526e-14
55,2.011000,3.463895836830488e-14
56,2.684000,3.419486915845482e-14
57,2.642000,3.419486915845482e-14
58,2.890000,2.97539770599542e-14
59,2.052000,2.953193245502916e-14
60,1.716000,2.942091015256665e-14
61,3.046000,2.953193245502916e-14
62,2.444000,2.953193245502916e-14
63,1.655000,3.574918139293004e-14
64,2.560000,3.574918139293004e-14
65,2.110000,3.574918139293004e-14
66,2.446000,3.574918139293004e-14
67,2.559000,3.574918139293004e-14
68,2.771000,3.574918139293004e-14
69,3.184000,3.574918139293004e-14
70,2.971000,3.574918139293004e-14
71,2.840000,3.574918139293004e-14
72,2.841000,3.586020369539256e-14
73,2.758000,3.586020369539256e-14
74,3.114000,3.574918139293004e-14
75,2.993000,3.574918139293004e-14
76,3.198000,3.574918139293004e-14
77,3.242000,3.574918139293004e-14
78,3.504000,3.586020369539256e-14
79,3.473000,3.586020369539256e-14
80,3.490000,3.586020369539256e-14
81,3.445000,3.586020369539256e-14
82,3.443000,3.586020369539256e-14
83,3.371000,3.574918139293004e-14
84,3.438000,3.574918139293004e-14
85,3.323000,3.574918139293004e-14
86,3.477000,3.574918139293004e-14
87,3.445000,3.574918139293004e-14
88,3.420000,3.574918139293004e-14
89,3.598000,3.574918139293004e-14
90,3.581000,3.574918139293004e-14
91,3.530000,3.574918139293004e-14
92,3.702000,3.574918139293004e-14
93,3.550000,3.574918139293004e-14
94,3.843000,3.574918139293004e-14
95,3.901000,3.574918139293004e-14
96,3.918000,3.586020369539256e-14
97,3.792000,3.586020369539256e-14
98,3.822000,3.586020369539256e-14
99,3.744000,3.586020369539256e-14
