Integration Number,Time (s),Max Area Error
0,0.372000,1.877494997622033
1,0.076000,0.7775181854956659
2,0.053000,0.3617322679718773
3,0.047000,0.1201755981251026
4,0.063000,0.01982210149355135
5,0.048000,0.01324064908692102
6,0.053000,0.007796171861304657
7,0.064000,0.002415079683077526
8,0.051000,0.001435652668038134
9,0.072000,0.000506483637650712
10,0.048000,0.0003289676035950206
11,0.053000,0.0001285558612630355
12,0.039000,0.0001273230385380186
13,0.062000,3.874129095415846e-05
14,0.039000,2.737054426371621e-05
15,0.046000,1.623772631098586e-05
16,0.052000,5.381430648210284e-06
17,0.057000,4.407512868453978e-06
18,0.045000,1.350295124602496e-06
19,0.042000,1.026760470201893e-06
20,0.042000,3.302880122735274e-07
21,0.037000,2.264651550731855e-07
22,0.046000,7.195837614659695e-08
23,0.041000,6.578761690967383e-08
24,0.057000,2.103458562885407e-08
25,0.038000,1.491659440411297e-08
26,0.048000,8.482174962409772e-09
27,0.063000,3.61167029616638e-09
28,0.053000,1.349223399671473e-09
29,0.054000,8.457426980967853e-10
30,0.057000,3.391693592647016e-10
31,0.056000,1.783637681995742e-10
32,0.056000,8.005307527980676e-11
33,0.053000,4.991140833965346e-11
34,0.052000,1.421751605334975e-11
35,0.049000,7.404188373527631e-12
36,0.042000,6.848743794307666e-12
37,0.057000,1.768030166715562e-12
38,0.040000,1.734612453674345e-12
39,0.056000,5.422329252269265e-13
40,0.045000,4.924949337237194e-13
41,0.051000,1.185718190299667e-13
42,0.038000,1.108002578575906e-13
43,0.054000,3.996802888650564e-14
44,0.044000,1.709743457922741e-14
45,0.053000,1.199040866595169e-14
46,0.056000,8.659739592076221e-15
47,0.085000,8.659739592076221e-15
48,0.260000,9.325873406851315e-15
49,0.414000,9.325873406851315e-15
50,1.328000,9.325873406851315e-15
51,1.429000,9.325873406851315e-15
52,1.364000,9.325873406851315e-15
53,1.561000,9.325873406851315e-15
54,2.530000,9.325873406851315e-15
55,3.548000,7.993605777301127e-15
56,4.047000,7.771561172376096e-15
57,10.032000,7.771561172376096e-15
58,6.108000,7.771561172376096e-15
59,5.793000,7.771561172376096e-15
60,8.424000,7.549516567451064e-15
61,5.326000,7.327471962526033e-15
62,4.014000,7.549516567451064e-15
63,5.576000,7.327471962526033e-15
64,5.802000,7.549516567451064e-15
65,4.436000,7.993605777301127e-15
66,5.689000,7.771561172376096e-15
67,7.260000,7.993605777301127e-15
68,6.788000,7.993605777301127e-15
69,5.748000,7.993605777301127e-15
70,6.286000,7.993605777301127e-15
71,5.965000,8.215650382226158e-15
72,3.793000,8.43769498715119e-15
73,5.909000,8.43769498715119e-15
74,10.951000,8.43769498715119e-15
75,4.200000,8.43769498715119e-15
76,3.851000,8.43769498715119e-15
77,6.960000,8.659739592076221e-15
78,7.290000,7.993605777301127e-15
79,7.970000,8.215650382226158e-15
80,10.231000,7.993605777301127e-15
81,13.449000,7.993605777301127e-15
82,7.057000,7.771561172376096e-15
83,6.192000,7.993605777301127e-15
84,8.038000,7.771561172376096e-15
85,9.057000,7.993605777301127e-15
86,16.734000,8.215650382226158e-15
87,5.664000,7.993605777301127e-15
88,9.207000,8.215650382226158e-15
89,7.795000,8.215650382226158e-15
90,15.899000,8.215650382226158e-15
91,10.706000,8.215650382226158e-15
92,21.401000,8.43769498715119e-15
93,27.705000,8.43769498715119e-15
94,44.736000,8.215650382226158e-15
95,20.716000,8.215650382226158e-15
96,14.252000,8.215650382226158e-15
97,11.344000,8.215650382226158e-15
98,12.765000,7.993605777301127e-15
99,35.109000,8.43769498715119e-15
