Integration Number,Time (s),Max Area Error
0,0.846000,55.87311165635798
1,0.066000,25.27606017136673
2,0.109000,13.23428031799486
3,0.113000,7.744980518741464
4,0.108000,4.873008326179868
5,0.083000,3.078028177096351
6,0.079000,1.701192395441585
7,0.076000,0.8961232917621162
8,0.069000,0.3483529121789593
9,0.046000,0.1246426743015046
10,0.046000,0.04317690622269454
11,0.037000,0.01452619432227875
12,0.041000,0.00550591904670239
13,0.034000,0.00271893242629373
14,0.039000,0.001678401666968421
15,0.058000,0.0005299071430495683
16,0.080000,0.0003022378535632031
17,0.072000,0.0001485544136841099
18,0.030000,0.0001028204236277475
19,0.051000,4.125345401717606e-05
20,0.043000,2.038747452126621e-05
21,0.039000,1.411663703887456e-05
22,0.040000,7.410901939008951e-06
23,0.051000,3.394216366414682e-06
24,0.038000,1.783249329312397e-06
25,0.062000,7.730911897319004e-07
26,0.036000,3.835151807241033e-07
27,0.040000,1.957921631490223e-07
28,0.038000,9.082007479399579e-08
29,0.043000,3.472438470097927e-08
30,0.037000,2.480845895380668e-08
31,0.045000,1.304376606725555e-08
32,0.035000,4.49311232664229e-09
33,0.030000,2.750069505452757e-09
34,0.033000,1.38698097451595e-09
35,0.039000,8.515219640514715e-10
36,0.049000,2.680424771028811e-10
37,0.036000,2.305748925124362e-10
38,0.074000,7.919620514940107e-11
39,0.059000,3.805578074889127e-11
40,0.048000,1.880628985873045e-11
41,0.052000,9.922285215679949e-12
42,0.047000,4.515277041150512e-12
43,0.042000,3.112621271839089e-12
44,0.042000,1.116773340470445e-12
45,0.033000,9.765521724602877e-13
46,0.040000,2.611244553918368e-13
47,0.040000,1.658673198789984e-13
48,0.037000,9.614531393253856e-14
49,0.044000,5.662137425588298e-14
50,0.036000,1.77635683940025e-14
51,0.055000,2.176037128265307e-14
52,0.093000,2.042810365310288e-14
53,0.109000,2.242650509742816e-14
54,0.555000,2.242650509742816e-14
55,1.365000,2.242650509742816e-14
56,1.380000,2.242650509742816e-14
57,1.297000,2.242650509742816e-14
58,1.239000,2.242650509742816e-14
59,3.406000,1.4210854715202e-14
60,2.513000,1.376676550535194e-14
61,5.153000,1.532107773982716e-14
62,2.766000,4.884981308350689e-15
63,4.769000,4.884981308350689e-15
64,5.002000,5.329070518200751e-15
65,2.824000,5.773159728050814e-15
66,5.406000,6.994405055138486e-15
67,6.338000,5.995204332975845e-15
68,5.043000,5.10702591327572e-15
69,2.837000,4.884981308350689e-15
70,5.873000,5.329070518200751e-15
71,5.849000,5.440092820663267e-15
72,4.440000,5.551115123125783e-15
73,4.959000,5.995204332975845e-15
74,5.993000,5.995204332975845e-15
75,6.241000,5.773159728050814e-15
76,6.337000,5.773159728050814e-15
77,6.456000,5.773159728050814e-15
78,6.761000,6.217248937900877e-15
79,6.446000,5.773159728050814e-15
80,7.467000,5.773159728050814e-15
81,6.043000,6.439293542825908e-15
82,7.448000,6.217248937900877e-15
83,6.284000,6.217248937900877e-15
84,5.371000,6.217248937900877e-15
85,6.760000,6.883382752675971e-15
86,6.162000,7.327471962526033e-15
87,5.829000,6.439293542825908e-15
88,6.395000,6.439293542825908e-15
89,6.866000,6.883382752675971e-15
90,5.594000,7.771561172376096e-15
91,5.997000,7.771561172376096e-15
92,7.161000,7.327471962526033e-15
93,5.737000,7.327471962526033e-15
94,6.984000,7.105427357601002e-15
95,5.443000,7.105427357601002e-15
96,5.332000,7.105427357601002e-15
97,6.375000,7.549516567451064e-15
98,5.333000,7.549516567451064e-15
99,5.989000,7.993605777301127e-15
