Integration Number,Time (s),Max Area Error
0,0.679000,5.938836652217918
1,0.190000,1.315976513237862
2,0.148000,0.8348847223608672
3,0.092000,0.6045152491385546
4,0.073000,0.3498400360126962
5,0.067000,0.1419015377687814
6,0.062000,0.01435139107836292
7,0.057000,0.00295262744114333
8,0.061000,0.001059458216174036
9,0.060000,0.0007113691962585822
10,0.072000,0.0003702174544850667
11,0.078000,0.000143514723789262
12,0.062000,0.0001069415889815017
13,0.062000,2.701679922934019e-05
14,0.058000,2.166721663376947e-05
15,0.072000,9.67350769864872e-06
16,0.050000,8.452459384189481e-06
17,0.065000,3.177796568776259e-06
18,0.060000,1.182930586818287e-06
19,0.047000,7.423561811936707e-07
20,0.058000,5.179061857152334e-07
21,0.059000,2.234467628703385e-07
22,0.061000,7.912963972955822e-08
23,0.049000,6.937585195210261e-08
24,0.082000,2.604868387656722e-08
25,0.068000,1.063927423938793e-08
26,0.073000,6.068597291353228e-09
27,0.067000,2.694585221618695e-09
28,0.079000,1.634915869352938e-09
29,0.088000,7.105466215406864e-10
30,0.075000,4.065623393501028e-10
31,0.085000,1.533405624698503e-10
32,0.058000,1.354469869596642e-10
33,0.076000,5.045963646921336e-11
34,0.063000,2.839894985839919e-11
35,0.060000,1.659095083539341e-11
36,0.066000,8.487210934049472e-12
37,0.071000,2.81785705880111e-12
38,0.054000,2.310152069640026e-12
39,0.072000,8.577583088253959e-13
40,0.081000,5.588862705963038e-13
41,0.075000,2.263744747210694e-13
42,0.077000,7.338574192772285e-14
43,0.054000,6.816769371198461e-14
44,0.067000,3.108624468950438e-14
45,0.065000,2.19824158875781e-14
46,0.068000,1.287858708565182e-14
47,0.086000,2.153832667772804e-14
48,0.111000,1.376676550535194e-14
49,0.098000,1.354472090042691e-14
50,0.119000,1.354472090042691e-14
51,0.435000,1.354472090042691e-14
52,1.250000,1.354472090042691e-14
53,1.304000,1.354472090042691e-14
54,1.281000,1.354472090042691e-14
55,1.262000,1.354472090042691e-14
56,2.303000,9.769962616701378e-15
57,2.496000,2.176037128265307e-14
58,5.851000,4.218847493575595e-15
59,3.083000,4.884981308350689e-15
60,3.962000,7.105427357601002e-15
61,3.487000,9.547918011776346e-15
62,4.909000,7.993605777301127e-15
63,6.646000,5.995204332975845e-15
64,3.618000,9.769962616701378e-15
65,6.848000,1.043609643147647e-14
66,8.408000,7.549516567451064e-15
67,2.670000,8.215650382226158e-15
68,4.937000,1.099120794378905e-14
69,9.616000,5.773159728050814e-15
70,5.287000,8.881784197001252e-15
71,31.443000,4.662936703425657e-15
72,17.768000,4.440892098500626e-15
73,21.327000,3.552713678800501e-15
74,13.104000,2.664535259100376e-15
75,3.355000,2.331468351712829e-15
76,103.663000,2.55351295663786e-15
77,8.022000,5.551115123125783e-15
78,6.435000,3.996802888650564e-15
79,5.194000,4.440892098500626e-15
80,40.866000,5.10702591327572e-15
81,53.164000,1.409983241273949e-14
82,15.463000,6.550315845288424e-15
83,10.315000,9.547918011776346e-15
84,14.062000,5.440092820663267e-15
85,15.006000,4.218847493575595e-15
86,3.800000,3.219646771412954e-15
87,5.495000,5.88418203051333e-15
88,4.102000,5.773159728050814e-15
89,3.083000,6.217248937900877e-15
90,10.243000,4.107825191113079e-15
91,6.973000,2.442490654175344e-15
92,5.783000,2.220446049250313e-15
93,5.330000,2.775557561562891e-15
94,41.879000,4.551914400963142e-15
95,74.818000,3.108624468950438e-15
96,4.878000,3.663735981263017e-15
97,3.457000,2.220446049250313e-15
98,4.905000,2.442490654175344e-15
99,28.145000,2.775557561562891e-15
