Integration Number,Time (s),Max Area Error
0,0.505000,0.8701673043113516
1,0.118000,0.1648154955092465
2,0.061000,0.05103502160544227
3,0.033000,0.04160612750257431
4,0.042000,0.01124271012005496
5,0.025000,0.01106705591744483
6,0.027000,0.004483299804487251
7,0.036000,0.001576483541819607
8,0.026000,0.001332314660833944
9,0.035000,0.0005126353900826164
10,0.020000,0.0002547140804147752
11,0.027000,0.0001240521660746952
12,0.028000,5.587273634510836e-05
13,0.025000,4.298457597817773e-05
14,0.031000,1.601791231675698e-05
15,0.026000,1.140907206820252e-05
16,0.039000,3.560973312666249e-06
17,0.028000,2.768043210643611e-06
18,0.033000,9.820777930880098e-07
19,0.032000,8.02911461539324e-07
20,0.032000,3.966637599495115e-07
21,0.044000,1.536065883378512e-07
22,0.038000,7.237362953382842e-08
23,0.044000,2.338142501834284e-08
24,0.037000,2.125912801353991e-08
25,0.039000,7.070904750605678e-09
26,0.028000,2.925126918462695e-09
27,0.023000,2.155318257202055e-09
28,0.025000,1.011788763882748e-09
29,0.043000,5.798408420076839e-10
30,0.040000,2.942013299644941e-10
31,0.044000,1.076869704519368e-10
32,0.028000,8.455069977486573e-11
33,0.053000,3.116618074727739e-11
34,0.028000,1.764766111023164e-11
35,0.032000,1.045297182145077e-11
36,0.030000,5.353051335532655e-12
37,0.045000,1.745936728525521e-12
38,0.027000,1.452171716209705e-12
39,0.030000,6.900036098045348e-13
40,0.039000,2.535749388243858e-13
41,0.041000,1.219024881038422e-13
42,0.030000,8.737455203799982e-14
43,0.029000,3.586020369539256e-14
44,0.040000,1.409983241273949e-14
45,0.030000,4.996003610813204e-15
46,0.022000,4.662936703425657e-15
47,0.043000,4.440892098500626e-15
48,0.047000,4.218847493575595e-15
49,0.172000,4.218847493575595e-15
50,0.120000,4.662936703425657e-15
51,0.320000,4.440892098500626e-15
52,0.373000,4.440892098500626e-15
53,1.383000,4.440892098500626e-15
54,1.300000,4.440892098500626e-15
55,1.300000,4.440892098500626e-15
56,1.302000,4.440892098500626e-15
57,3.112000,4.662936703425657e-15
58,9.830000,4.662936703425657e-15
59,33.841000,4.662936703425657e-15
60,23.351000,4.662936703425657e-15
61,15.074000,4.996003610813204e-15
62,14.037000,4.662936703425657e-15
63,13.113000,4.662936703425657e-15
64,14.908000,4.662936703425657e-15
65,14.105000,4.662936703425657e-15
66,17.202000,4.662936703425657e-15
67,11.611000,4.884981308350689e-15
68,14.206000,4.440892098500626e-15
69,2.121000,4.440892098500626e-15
70,3.648000,4.440892098500626e-15
71,2.930000,4.662936703425657e-15
72,7.747000,4.440892098500626e-15
73,6.918000,4.662936703425657e-15
74,7.053000,4.662936703425657e-15
75,10.604000,4.662936703425657e-15
76,11.683000,4.662936703425657e-15
77,15.967000,4.440892098500626e-15
78,11.819000,4.662936703425657e-15
79,12.079000,4.662936703425657e-15
80,11.917000,4.662936703425657e-15
81,12.953000,4.662936703425657e-15
82,10.902000,4.662936703425657e-15
83,15.041000,4.662936703425657e-15
84,10.620000,4.662936703425657e-15
85,9.767000,4.662936703425657e-15
86,8.833000,4.662936703425657e-15
87,9.104000,4.440892098500626e-15
88,9.131000,4.662936703425657e-15
89,10.212000,4.662936703425657e-15
90,10.230000,4.662936703425657e-15
91,12.959000,4.662936703425657e-15
92,18.252000,4.662936703425657e-15
93,12.305000,4.662936703425657e-15
94,9.803000,4.662936703425657e-15
95,12.075000,4.440892098500626e-15
96,11.387000,4.440892098500626e-15
97,9.610000,4.440892098500626e-15
98,10.454000,4.440892098500626e-15
99,11.113000,4.440892098500626e-15
