Integration Number,Time (s),Max Area Error
0,0.975000,81.77574719667048
1,0.065000,40.92323270838017
2,0.107000,22.49025181339033
3,0.127000,14.04316493254143
4,0.145000,9.204958649585919
5,0.148000,5.196428256493365
6,0.139000,2.73021313188816
7,0.147000,1.537812979744462
8,0.134000,0.9766101661895723
9,0.112000,0.9767096153656546
10,0.157000,0.96572441552597
11,0.181000,0.9254980960570404
12,0.164000,0.8113380313555058
13,0.161000,0.5554037581201523
14,0.148000,0.1210073641658187
15,0.171000,0.06703724054914706
16,0.152000,0.02223840207721095
17,0.165000,0.01583624923024485
18,0.144000,0.005448976280144069
19,0.152000,0.002862897174521928
20,0.159000,0.001597144454684507
21,0.159000,0.0008786500448585421
22,0.161000,0.0004296424030506563
23,0.152000,0.0002231965544644554
24,0.167000,0.0001104984051352176
25,0.156000,6.827220188110328e-05
26,0.163000,3.643358290561505e-05
27,0.155000,2.200308513822247e-05
28,0.162000,1.370267983569207e-05
29,0.164000,7.209524758744479e-06
30,0.167000,3.983860028200503e-06
31,0.177000,2.696461337436951e-06
32,0.152000,1.650926718443912e-06
33,0.158000,9.02606071773171e-07
34,0.164000,6.205322703456417e-07
35,0.161000,3.768711003271363e-07
36,0.152000,2.423967724318743e-07
37,0.159000,1.358566720233156e-07
38,0.169000,9.892665608912665e-08
39,0.153000,5.113574164106183e-08
40,0.165000,3.069600285066088e-08
41,0.157000,2.066373094855578e-08
42,0.165000,1.194103260715451e-08
43,0.145000,9.91061277488825e-09
44,0.141000,7.211672814477765e-09
45,0.163000,3.619111010877418e-09
46,0.145000,2.689589884141697e-09
47,0.147000,1.700005025639939e-09
48,0.199000,1.296963425545528e-09
49,0.167000,5.737663677507499e-10
50,0.157000,3.438374029940405e-10
51,0.143000,2.449249691949262e-10
52,0.154000,1.555975348566108e-10
53,0.169000,7.775069477133911e-11
54,0.175000,4.188038804642247e-11
55,0.164000,2.643962826454072e-11
56,0.164000,1.498090540508201e-11
57,0.143000,1.050748377195987e-11
58,0.146000,7.935985202323081e-12
59,0.169000,4.675038134394072e-12
60,0.168000,2.782662988920492e-12
61,0.183000,1.788458270368665e-12
62,0.163000,1.611044631033565e-12
63,0.158000,7.932543510946743e-13
64,0.164000,4.553024623987767e-13
65,0.156000,2.389199948993337e-13
66,0.150000,1.84074977482851e-13
67,0.195000,5.166977956605479e-13
68,0.347000,5.160316618457728e-13
69,0.346000,5.162537064506978e-13
70,0.345000,5.162537064506978e-13
71,0.348000,5.162537064506978e-13
72,0.759000,4.001243780749064e-13
73,0.615000,2.797762022055394e-13
74,0.569000,2.033928581113287e-13
75,0.708000,1.773026170326375e-13
76,0.574000,1.454392162258955e-13
77,0.677000,1.324496068377812e-13
78,1.180000,1.190159082398168e-13
79,1.169000,2.280398092580072e-13
80,1.179000,1.84519066692701e-13
81,0.730000,1.652011860642233e-13
82,0.782000,1.449951270160454e-13
83,0.766000,1.125766146969909e-13
84,0.706000,1.123545700920658e-13
85,0.767000,1.127986593019159e-13
86,0.955000,1.125766146969909e-13
87,0.957000,1.123545700920658e-13
88,1.127000,1.125766146969909e-13
89,1.121000,1.123545700920658e-13
90,1.144000,1.127986593019159e-13
91,1.188000,1.127986593019159e-13
92,0.965000,1.125766146969909e-13
93,1.139000,1.125766146969909e-13
94,1.247000,6.994405055138486e-14
95,0.916000,6.750155989720952e-14
96,0.829000,6.52811138479592e-14
97,1.069000,6.505906924303417e-14
98,1.115000,6.306066779870889e-14
99,1.071000,5.950795411990839e-14
