Integration Number,Time (s),Max Area Error
0,0.176000,0.5076457004219046
1,0.127000,0.1024301032590236
2,0.029000,0.08135310694880604
3,0.041000,0.01492916498140084
4,0.025000,0.01492916498139862
5,0.030000,0.006191998719390246
6,0.025000,0.001415021466498523
7,0.029000,0.001415021466497857
8,0.098000,0.0009975160821191764
9,0.115000,0.0004157466212216798
10,0.132000,0.0001663685750850075
11,0.099000,6.909955100986576e-05
12,0.124000,2.764078887951271e-05
13,0.122000,1.122050501156657e-05
14,0.106000,4.213869116531654e-06
15,0.118000,1.654019252006478e-06
16,0.118000,6.439831086169079e-07
17,0.285000,3.092057311304686e-07
18,0.136000,1.242844891446993e-07
19,0.100000,7.233855869870354e-08
20,0.116000,3.336136700227144e-08
21,0.118000,1.377426972481999e-08
22,0.108000,5.574184780421376e-09
23,0.110000,2.237188434506265e-09
24,0.083000,7.152270997679011e-10
25,0.137000,2.757027939281897e-10
26,0.099000,1.386826209426317e-10
27,0.128000,5.448197448743031e-11
28,0.141000,2.193090153923549e-11
29,0.092000,7.30659976966308e-12
30,0.123000,2.898570272691359e-12
31,0.142000,1.124877968550209e-12
32,0.094000,5.645484080218921e-13
33,0.123000,2.302602553072575e-13
34,0.141000,9.581224702515101e-14
35,0.125000,3.885780586188048e-14
36,0.098000,1.365574320288943e-14
37,0.126000,4.440892098500626e-15
38,0.138000,2.886579864025407e-15
39,0.128000,2.220446049250313e-15
40,0.129000,1.77635683940025e-15
41,0.162000,1.77635683940025e-15
42,0.423000,2.109423746787797e-15
43,1.428000,2.220446049250313e-15
44,1.348000,2.220446049250313e-15
45,1.365000,2.220446049250313e-15
46,1.309000,2.220446049250313e-15
47,3.785000,2.220446049250313e-15
48,3.580000,3.108624468950438e-15
49,11.442000,7.549516567451064e-15
50,20.108000,5.329070518200751e-15
51,9.584000,1.887379141862766e-15
52,5.101000,2.55351295663786e-15
53,4.518000,2.442490654175344e-15
54,8.810000,3.552713678800501e-15
55,49.341000,4.440892098500626e-15
56,187.975000,3.219646771412954e-15
57,19.314000,5.329070518200751e-15
58,16.701000,1.998401444325282e-15
59,3.265000,1.110223024625157e-15
60,18.759000,1.443289932012704e-15
61,25.655000,8.881784197001252e-16
62,60.046000,1.332267629550188e-15
63,12.095000,1.77635683940025e-15
64,17.555000,4.107825191113079e-15
65,40.060000,1.998401444325282e-15
66,3.465000,9.992007221626409e-16
67,9.624000,6.661338147750939e-16
68,5.439000,8.881784197001252e-16
69,18.102000,9.992007221626409e-16
70,27.598000,2.220446049250313e-15
71,17.525000,1.332267629550188e-15
72,14.282000,2.109423746787797e-15
73,3.492000,1.554312234475219e-15
74,3.909000,1.443289932012704e-15
75,7.959000,1.332267629550188e-15
76,73.928000,3.108624468950438e-15
77,106.208000,1.998401444325282e-15
78,44.849000,2.664535259100376e-15
79,21.992000,2.220446049250313e-15
80,20.157000,1.887379141862766e-15
81,24.955000,1.332267629550188e-15
82,47.409000,8.881784197001252e-16
83,18.345000,1.77635683940025e-15
84,7.608000,1.443289932012704e-15
85,4.997000,9.992007221626409e-16
86,26.244000,1.554312234475219e-15
87,71.903000,1.443289932012704e-15
88,68.515000,1.221245327087672e-15
89,70.419000,7.771561172376096e-16
90,436.345000,1.221245327087672e-15
91,43.413000,7.771561172376096e-16
92,210.715000,1.998401444325282e-15
93,168.027000,3.774758283725532e-15
94,32.626000,4.996003610813204e-15
95,75.804000,6.661338147750939e-15
96,13.209000,5.440092820663267e-15
97,5.160000,5.773159728050814e-15
98,5.190000,5.551115123125783e-15
99,7.185000,4.662936703425657e-15
