Integration Number,Time (s),Max Area Error
0,0.092000,15.53318550908855
1,0.073000,5.880110075706656
2,0.062000,2.65270407522902
3,0.055000,0.8306431509487522
4,0.051000,0.21309491366938
5,0.045000,0.0774257400934496
6,0.043000,0.05722587276113489
7,0.038000,0.0463133981468995
8,0.037000,0.03585568291238905
9,0.042000,0.02838187761655242
10,0.044000,0.02131028799874968
11,0.042000,0.01686367077707829
12,0.047000,0.01246093006408422
13,0.041000,0.00987548624706025
14,0.051000,0.007341494378851454
15,0.045000,0.00578942765548629
16,0.055000,0.004257903449064848
17,0.047000,0.003373526626141543
18,0.050000,0.002470260281322911
19,0.051000,0.001962414281169278
20,0.056000,0.001433833023187447
21,0.056000,0.001140982851082106
22,0.061000,0.0008323923580010328
23,0.063000,0.0006631089863330386
24,0.054000,0.0004830994462304838
25,0.055000,0.0003852815745328808
26,0.064000,0.0002803070350059222
27,0.066000,0.0002238033588370936
28,0.062000,0.0001626026025672855
29,0.062000,0.0001299786333981423
30,0.062000,9.429843078589961e-05
31,0.069000,7.547241501570934e-05
32,0.063000,5.467246968704487e-05
33,0.100000,4.381460372693269e-05
34,0.081000,3.168744407588964e-05
35,0.082000,2.54304721278853e-05
36,0.088000,1.835761043356143e-05
37,0.084000,1.475647516357981e-05
38,0.058000,1.063055300987159e-05
39,0.071000,8.560320628014928e-06
40,0.074000,6.152109305102016e-06
41,0.086000,4.964044919342214e-06
42,0.069000,3.557730607006704e-06
43,0.076000,2.877414061019934e-06
44,0.101000,2.055322629979095e-06
45,0.083000,1.666997830662709e-06
46,0.068000,1.185572718775951e-06
47,0.065000,9.649607397577142e-07
48,0.068000,6.822613956014578e-07
49,0.069000,5.57870169948238e-07
50,0.067000,3.908401243757353e-07
51,0.073000,3.217336066452248e-07
52,0.057000,2.209492998561657e-07
53,0.071000,1.846470606414741e-07
54,0.067000,1.258003837767419e-07
55,0.069000,1.05527516613968e-07
56,0.065000,7.125067702506982e-08
57,0.068000,6.015580000795495e-08
58,0.060000,4.033847345041863e-08
59,0.069000,3.421274941128871e-08
60,0.073000,2.279008637362523e-08
61,0.114000,1.941681304629128e-08
62,0.087000,1.285386708183012e-08
63,0.093000,1.09971521888852e-08
64,0.070000,7.234981169723653e-09
65,0.061000,6.215629233530251e-09
66,0.064000,4.063102521101314e-09
67,0.084000,3.505581380736089e-09
68,0.058000,2.276051347394059e-09
69,0.067000,1.972485064172247e-09
70,0.061000,1.271250660295209e-09
71,0.062000,1.107075653372647e-09
72,0.065000,7.073346353081433e-10
73,0.060000,6.192968360352324e-10
74,0.065000,3.916753588129041e-10
75,0.068000,3.451691155120784e-10
76,0.064000,2.15397810698903e-10
77,0.063000,1.913542657661083e-10
78,0.061000,1.179233377612832e-10
79,0.062000,1.056267295851399e-10
80,0.063000,6.449507594652459e-11
81,0.071000,5.804956515476078e-11
82,0.067000,3.524291969370097e-11
83,0.068000,3.186828578805034e-11
84,0.063000,1.913436076250719e-11
85,0.064000,1.737632260301325e-11
86,0.069000,1.035549423988869e-11
87,0.084000,9.452882920868433e-12
88,0.066000,5.568101535402548e-12
89,0.086000,5.097033906054094e-12
90,0.106000,3.028022277362652e-12
91,0.082000,2.706501689431207e-12
92,0.086000,1.568523089190421e-12
93,0.066000,1.484701250831222e-12
94,0.072000,8.520961713998076e-13
95,0.069000,7.515099653687685e-13
96,0.084000,4.688471832992036e-13
97,0.073000,4.862776847858186e-13
98,0.066000,4.856115509710435e-13
99,0.075000,4.856115509710435e-13
