Integration Number,Time (s),Max Area Error
0,0.124000,0.949769
1,0.145000,0.227539
2,0.148000,0.020485
3,0.156000,0.020485
4,0.154000,0.020485
5,0.154000,0.020485
6,0.630000,0.007900
