Integration Number,Time (s),Max Area Error
0,0.024000,72.229358
1,0.077000,32.575848
2,0.128000,3.053235
3,0.085000,0.682379
4,0.065000,0.132391
5,0.056000,0.028614
6,0.049000,0.019820
7,0.041000,0.014295
8,0.039000,0.010426
9,0.041000,0.008745
