Integration Number,Time (s),Max Area Error
0,0.064000,29.936153
1,0.078000,17.148273
2,0.089000,4.235959
3,0.088000,1.527773
4,0.090000,0.745750
5,0.085000,0.258498
6,0.079000,0.068285
7,0.075000,0.053838
8,0.073000,0.039859
9,0.075000,0.032557
10,0.073000,0.025312
11,0.071000,0.020226
12,0.073000,0.015927
13,0.072000,0.012542
14,0.069000,0.009927
