Integration Number,Time (s),Max Area Error
0,0.042000,7.009195
1,0.176000,1.718085
2,0.132000,0.799901
3,0.105000,0.358833
4,0.091000,0.178246
5,0.074000,0.048800
6,0.049000,0.017680
7,0.051000,0.016646
8,0.053000,0.009513
