Integration Number,Time (s),Max Area Error
0,0.111000,52.70842076590224
1,0.073000,22.49989444327476
2,0.079000,16.6728949609289
3,0.075000,15.61514909157657
4,0.071000,9.309324636301135
5,0.080000,4.739734092211177
6,0.074000,2.7839031103622
7,0.094000,0.957888174527961
8,0.081000,0.4990691122107391
9,0.080000,0.394013609324777
10,0.078000,0.2577479096158677
11,0.115000,0.180294916311005
12,0.085000,0.110693634554855
13,0.080000,0.0683750376528951
14,0.096000,0.02466710747739831
15,0.084000,0.01963417018920333
16,0.084000,0.007121711683322207
17,0.074000,0.005429938695798553
18,0.073000,0.00342244536581493
19,0.073000,0.001369887257755442
20,0.084000,0.0006683797360891308
21,0.096000,0.000480033362590504
22,0.105000,0.0003140130851737588
23,0.104000,0.0002242475487213014
24,0.096000,0.0001038586946360276
25,0.090000,0.000101917910748206
26,0.087000,5.509864660879771e-05
27,0.098000,2.839131046994403e-05
28,0.091000,1.735086635590299e-05
29,0.085000,6.672217790493207e-06
30,0.083000,4.003438369037937e-06
31,0.088000,0.000826383821361576
32,0.161000,5.2848728968935e-05
33,0.134000,8.158658871160185e-06
34,0.138000,1.529850865877869e-06
35,0.128000,4.22022057300353e-07
36,0.137000,2.288733594202341e-06
37,0.396000,0.0004583343704637199
38,1.422000,0.002229416616480906
39,1.436000,0.0005505466432509376
40,1.541000,0.0001130350509011002
41,1.418000,3.662976049201294e-05
42,1.419000,1.367415958997142e-05
43,1.474000,5.085513564262456e-06
44,1.410000,1.906234143422836e-06
45,1.481000,7.091547036264245e-07
46,1.486000,2.671069871951204e-07
47,1.435000,1.04009284407347e-07
48,1.426000,3.925407221494481e-08
49,1.492000,1.465784638110534e-08
50,1.515000,5.551720860808018e-09
51,1.453000,2.192608872242374e-09
52,1.456000,8.342124768745407e-10
53,1.471000,3.164879469608195e-10
54,1.449000,1.206947874976549e-10
55,1.498000,4.582534351982304e-11
56,1.486000,1.761302215186333e-11
57,1.491000,6.604161661982744e-12
58,1.420000,2.526201470232081e-12
59,1.434000,6.352977668377946e-07
60,1.548000,1.283827161246975e-07
61,1.526000,3.380724300505733e-08
62,1.420000,6.587487777487411e-09
63,1.470000,2.149431521658585e-09
64,1.470000,4.32670121952583e-10
65,1.465000,1.139279781625646e-10
66,1.521000,2.291478118365831e-11
67,1.411000,5.941025449374138e-12
68,1.378000,1.211808431378358e-12
69,1.434000,1.562644092123477e-06
70,1.545000,3.615821161373489e-07
71,1.558000,9.100215581092641e-08
72,1.454000,2.109015362350419e-08
73,1.467000,5.781277900851478e-09
74,1.453000,1.513288827581505e-09
75,1.470000,5.720295348510263e-10
76,1.478000,2.175530866566078e-10
77,1.640000,1.192461240862031e-09
78,1.401000,2.731410653211697e-10
79,1.464000,7.063127860362783e-11
80,1.543000,1.640065860897266e-11
81,1.483000,4.189759650330416e-12
82,1.479000,9.729994587814872e-13
83,1.495000,2.83995049699115e-13
84,1.488000,4.126063268827806e-09
85,1.432000,9.542150403163419e-10
86,1.426000,2.440569968342743e-10
87,1.441000,5.635936162207145e-11
88,1.431000,1.448952069438292e-11
89,1.442000,5.116573831287496e-12
90,1.455000,4.449662860395165e-12
91,1.401000,1.126432280784684e-12
92,1.419000,9.370726417046171e-12
93,1.443000,0.001718398390899711
94,1.521000,0.0004704639801595967
95,1.515000,7.695689726605615e-05
96,1.561000,2.304890217730282e-05
97,1.510000,8.412103462696052e-06
98,1.491000,2.997649744207465e-06
99,1.462000,1.102651661533116e-06
