Integration Number,Time (s),Max Area Error
0,0.380000,1.575544445028068
1,0.077000,0.8172708273732341
2,0.076000,0.3134706840657333
3,0.068000,0.1122526418248047
4,0.070000,0.03265691374980717
5,0.049000,0.01809190737769795
6,0.056000,0.009728196664851918
7,0.063000,0.003594057214252544
8,0.058000,0.002566063414738973
9,0.056000,0.001211126008402452
10,0.073000,0.0006534225970256102
11,0.061000,0.0002342477858527925
12,0.054000,0.0001447993730117059
13,0.054000,7.652219736220545e-05
14,0.068000,3.001837660610018e-05
15,0.059000,1.899541935856952e-05
16,0.060000,7.134520730645022e-06
17,0.064000,4.942122595497089e-06
18,0.053000,2.551953537377472e-06
19,0.052000,9.933441447174118e-07
20,0.069000,5.42932907410254e-07
21,0.052000,2.801969272159255e-07
22,0.062000,1.115638705861954e-07
23,0.068000,3.929248881817671e-08
24,0.070000,3.079801347283251e-08
25,0.079000,1.808411020931544e-08
26,0.085000,6.257545703824974e-09
27,0.054000,5.248276258029705e-09
28,0.127000,1.807477501003518e-09
29,0.075000,1.190391785144129e-09
30,0.068000,3.439286633266647e-10
31,0.060000,2.715410118980799e-10
32,0.077000,9.468870132423035e-11
33,0.056000,6.422395948391113e-11
34,0.079000,3.281533187948771e-05
35,0.068000,3.28153318799318e-05
36,0.258000,3.281533187970975e-05
37,0.855000,3.281533187970975e-05
38,1.298000,1.329917110881595e-05
39,1.048000,5.394552691107002e-06
40,1.131000,2.187900323802339e-06
41,1.311000,8.864877750758282e-07
42,1.100000,3.615571479986812e-07
43,1.197000,1.762428775142766e-07
44,1.314000,6.556704890137155e-08
45,1.222000,2.650969910256151e-08
46,1.248000,1.090592904873233e-08
47,1.115000,4.39615721603559e-09
48,1.091000,0.0001183749378144139
49,16.587000,0.00124965781669939
50,13.381000,0.0005029973637300511
51,4.911000,0.0002029977172552933
52,2.295000,8.038274933586109e-05
53,1.026000,3.233518774736766e-05
54,1.225000,1.302017603288519e-05
55,1.051000,8.05097102274388e-06
56,1.308000,3.263061379210619e-06
57,1.166000,1.322732771757984e-06
58,1.287000,5.349607141713619e-07
59,1.423000,2.377214889381918e-07
60,1.248000,9.518552401832636e-08
61,1.205000,3.850938323779474e-08
62,1.259000,1.563281770700087e-08
63,1.301000,6.310485245464292e-09
64,1.338000,2.55203913557267e-09
65,1.164000,1.035185936970606e-09
66,1.248000,4.174275369805969e-10
67,1.236000,1.688913453534724e-10
68,1.255000,6.649424184601571e-07
69,12.061000,2.675578001376522e-07
70,8.111000,1.07950259620182e-07
71,7.223000,4.34813096639175e-08
72,5.731000,1.779093783405017e-08
73,4.669000,6.392448459457967e-09
74,3.114000,0.0003337141182299108
75,15.118000,0.0001356871504212265
76,6.289000,5.514489534130806e-05
77,3.206000,2.236347436279651e-05
78,2.302000,9.161894216291877e-06
79,1.895000,3.713181958575618e-06
80,1.104000,1.50679942689802e-06
81,1.172000,6.117087996138082e-07
82,1.124000,2.476258410544219e-07
83,1.382000,5.369565148072297e-08
84,1.227000,2.174272928368026e-08
85,1.153000,8.813809682095552e-09
86,1.173000,3.577240503815915e-09
87,1.532000,1.449074860104815e-09
88,1.342000,5.87080939418172e-10
89,1.244000,2.382547492629783e-10
90,1.138000,9.678124968104385e-11
91,1.112000,3.937405956833118e-11
92,5.084000,1.619770984007118e-11
93,1.566000,6.590283874174929e-12
94,1.369000,2.674305221717077e-12
95,1.729000,1.089128787157279e-12
96,1.701000,4.410916076835747e-13
97,1.279000,1.778577285449501e-13
98,1.390000,7.438494264988549e-14
99,2.034000,2.882805105741681e-12
