Integration Number,Time (s),Max Area Error
0,0.754000,30.72277004775682
1,0.532000,14.55124933128062
2,0.540000,13.33942293753801
3,0.478000,9.695836728849725
4,0.489000,7.737085786292084
5,0.626000,6.62561168666564
6,0.493000,6.066744957290413
7,0.531000,3.997800597620502
8,0.488000,2.993844515158939
9,0.832000,2.813164421083735
10,0.735000,2.585283057732073
11,0.564000,2.732898628898774
12,0.842000,2.924692451273749
13,2.977000,5.231318309054235
14,4.922000,0.9794482619839757
15,4.274000,0.6286161040486016
16,3.991000,0.3579850784750387
17,4.304000,0.2362871294280726
18,4.067000,0.1656049620189259
19,4.131000,0.1116462639887688
20,3.913000,0.08108236537242663
21,3.941000,0.06641034191149076
22,3.572000,0.05377252607503324
23,4.393000,0.03333288272611701
24,3.627000,0.02109274149421125
25,4.364000,0.01680465534258369
26,4.156000,0.01028685244656913
27,4.002000,0.008302161989419687
28,4.099000,0.005033649677538943
29,4.298000,0.02076875110308163
30,3.627000,0.04787306768154642
31,7.753000,0.01860304492044906
32,3.748000,0.01105356904431498
33,3.257000,0.004894984889251441
34,3.735000,0.002976957938315983
35,3.647000,0.001775251832875746
36,3.836000,0.001276520913079282
37,3.761000,0.0007424333170202857
38,3.587000,0.0005553676246519146
39,3.558000,0.0004160432428922389
40,4.083000,0.0003588984744308243
41,3.467000,0.00201342209331945
42,4.596000,0.05648923252542171
43,11.416000,0.01686627577408117
44,15.866000,0.007586071926088733
45,6.666000,0.004720930342113627
46,7.781000,0.00348640717546489
47,6.370000,0.002074374055429429
48,2.798000,0.02045885604844666
49,4.076000,0.005859853419482031
50,3.097000,0.03096834087122424
51,3.500000,0.01147389357096595
52,3.464000,0.005424007812885545
53,3.095000,0.0436435362909936
54,10.771000,0.02369073308403935
55,12.931000,0.01181961845489354
56,4.486000,0.006905895577580923
57,2.791000,0.005966740359848233
58,3.805000,0.004353951737257611
59,3.732000,0.001996094466137466
60,3.478000,0.001319935025836938
61,3.545000,0.0006525614906429666
62,3.441000,0.0004197224918468523
63,3.754000,0.0002111126801149776
64,3.658000,0.0001204636297795769
65,3.731000,9.47493367587926e-05
66,3.873000,5.814257201586237e-05
67,3.575000,3.654299420596807e-05
68,3.346000,2.697599126144645e-05
69,3.862000,1.70756280752915e-05
70,3.700000,7.867586547205541e-05
71,3.843000,0.00242854910825363
72,5.611000,0.0007253813035137391
73,10.543000,0.0004580217678262777
74,7.859000,0.0002329596385322041
75,4.095000,0.00016920523562447
76,2.983000,0.000132015848918865
77,4.639000,6.257916564877952e-05
78,3.293000,4.029403956007371e-05
79,3.878000,2.560925806582848e-05
80,4.030000,1.598555146786751e-05
81,3.519000,1.417213688159613e-05
82,4.281000,5.400399105237597e-06
83,4.158000,3.069005635958355e-06
84,3.913000,2.435466966987931e-06
85,3.738000,1.327435386500042e-06
86,3.501000,1.194328703935099e-06
87,3.386000,7.022795550648553e-07
88,3.745000,5.99883579033289e-07
89,3.607000,3.694122732156302e-07
90,3.607000,4.020666202197987e-07
91,3.745000,1.739934273325972e-07
92,3.979000,1.431060940859652e-07
93,4.068000,1.143548535864625e-07
94,3.928000,8.210912794126557e-08
95,4.494000,5.552741333403333e-08
96,3.620000,4.616243876043313e-08
97,3.862000,7.642374511007688e-08
98,3.865000,6.49240883140445e-05
99,5.196000,3.01939133897644e-05
