Integration Number,Time (s),Max Area Error
0,0.107000,0.3803986542699582
1,0.023000,0.01200067690489615
2,0.012000,0.01200067690489592
3,0.011000,0.01200067690489592
4,0.012000,0.01200067690489592
5,0.032000,0.004910194937594148
6,0.031000,0.001649403237137248
7,0.020000,0.001649403237136582
8,0.074000,0.001649403237136582
9,0.358000,0.0006379662695703558
10,0.388000,0.000247171104150512
11,0.326000,9.534738457639413e-05
12,0.403000,3.660807079430839e-05
13,0.381000,1.401103150877603e-05
14,0.428000,5.349434288204336e-06
15,0.536000,2.038708756924024e-06
16,0.435000,7.758159932258479e-07
17,0.390000,2.948871443697598e-07
18,0.389000,1.118595065463523e-07
19,0.477000,4.240968975999238e-08
20,0.467000,1.607237321010757e-08
21,0.415000,6.088844317631015e-09
22,0.378000,2.306222324222063e-09
23,0.375000,8.733119782888821e-10
24,0.649000,3.306790397061832e-10
25,0.426000,1.252216108582616e-10
26,0.396000,4.741584902490104e-11
27,0.382000,1.795430470963311e-11
28,0.489000,6.799449892014309e-12
29,0.487000,2.5738300379885e-12
30,0.419000,9.736655925962623e-13
31,0.375000,3.691491556878645e-13
32,0.376000,1.41886502547095e-13
33,0.541000,2.431388423929093e-14
34,0.424000,8.881784197001252e-15
35,0.400000,1.332267629550188e-15
36,0.388000,5.551115123125783e-16
37,0.463000,7.032374682580667e-12
38,0.962000,7.029488102716641e-12
39,1.074000,7.029488102716641e-12
40,0.903000,7.029488102716641e-12
41,1.506000,6.5764504952881e-11
42,4.306000,8.45756797929198e-12
43,2.445000,9.43600753089413e-12
44,2.607000,1.022515405679769e-11
45,2.793000,4.492184402238308e-12
46,1.888000,1.934452598106873e-12
47,1.505000,8.248957072964913e-13
48,3.095000,3.534950110406498e-13
49,1.866000,1.485478406948459e-13
50,1.383000,6.261657858885883e-14
51,1.462000,2.97539770599542e-14
52,1.414000,1.265654248072678e-14
53,1.511000,5.329070518200751e-15
54,1.790000,2.220446049250313e-15
55,1.585000,8.058442801939236e-12
56,234.993000,3.386957381223965e-12
57,9.561000,1.424416140594076e-12
58,18.845000,5.99187366390197e-13
59,9.506000,2.513544927751354e-13
60,19.561000,1.066924326664775e-13
61,7.447000,4.75175454539567e-14
62,7.679000,2.05391259555654e-14
63,7.214000,8.43769498715119e-15
64,5.917000,2.331468351712829e-15
65,2.200000,1.77635683940025e-15
66,3.336000,2.55351295663786e-15
67,2.149000,1.110223024625157e-15
68,1.875000,1.77635683940025e-15
69,2.001000,6.661338147750939e-16
70,1.913000,1.221245327087672e-15
71,2.906000,5.551115123125783e-16
72,3.737000,8.881784197001252e-16
73,2.282000,8.881784197001252e-16
74,6.460000,3.996802888650564e-15
75,14.045000,4.773959005888173e-15
76,22.872000,2.220446049250313e-15
77,9.489000,6.661338147750939e-16
78,5.097000,1.332267629550188e-15
79,31.946000,2.220446049250313e-15
80,18.275000,4.440892098500626e-16
81,4.062000,1.110223024625157e-15
82,17.214000,2.664535259100376e-15
83,4.836000,4.218847493575595e-15
84,4.782000,1.110223024625157e-15
85,1.721000,8.881784197001252e-16
86,3.952000,1.396083249005642e-11
87,3548.479000,5.868860952773503e-12
88,44.872000,2.466804538414635e-12
89,104.586000,1.035393992765421e-12
90,35.146000,4.354294702579864e-13
91,28.169000,1.84741111297626e-13
92,22.932000,8.026912468039882e-14
93,15.058000,3.574918139293004e-14
94,8.175000,1.543210004228968e-14
95,7.269000,1.154631945610163e-14
96,5.422000,8.881784197001252e-15
97,6.343000,3.774758283725532e-15
98,4.232000,1.665334536937735e-15
99,2.540000,1.110223024625157e-15
