Integration Number,Time (s),Max Area Error
0,0.321000,1.519678797163446
1,0.127000,0.6254343801268314
2,0.102000,0.2359189669909005
3,0.093000,0.1214581929423029
4,0.100000,0.04180674027620745
5,0.096000,0.01681193397420877
6,0.091000,0.00393682173873322
7,0.054000,0.00341416977531761
8,0.086000,0.001123388971347006
9,0.067000,0.0008730160242598206
10,0.120000,0.0002840131372900956
11,0.074000,0.000191954428570007
12,0.090000,8.31983292735039e-05
13,0.109000,0.0003170111211827642
14,0.123000,0.0003170111211804327
15,0.482000,0.0003170111211807658
16,1.195000,0.0003170111211807658
17,2.212000,0.0001168618588445192
18,1.721000,4.237158236530814e-05
19,1.719000,1.577896989468641e-05
20,1.937000,5.709452100877144e-06
21,1.577000,2.119735961647606e-06
22,1.750000,8.08924824458046e-07
23,1.468000,2.943120684939515e-07
24,2.412000,0.002301656457695644
25,25.345000,0.0008681659641485151
26,5.876000,0.0003210835007169122
27,1.867000,0.0001192666982849921
28,1.358000,4.461772909791772e-05
29,1.378000,1.690990935787617e-05
30,1.406000,6.438866272384658e-06
31,1.477000,2.493568617367714e-06
32,1.240000,9.61644338826062e-07
33,1.659000,3.748582755314089e-07
34,1.480000,1.434344050199599e-07
35,1.791000,5.63353788063381e-08
36,1.429000,2.231259788043616e-08
37,1.825000,8.992399269658335e-09
38,1.568000,3.610877263859891e-09
39,1.655000,1.47487222434961e-09
40,1.454000,5.961199311954601e-10
41,1.269000,2.446369773423385e-10
42,1.370000,1.404312222064164e-10
43,1.529000,5.457811980136285e-11
44,1.559000,3.02364577819958e-10
45,4.010000,6.926754168912197e-06
46,25.324000,2.543987027481265e-06
47,9.381000,0.005706067488644995
48,28.179000,0.001955298284892493
49,5.978000,0.0007121948016343138
50,3.510000,0.0002523086004664332
51,1.748000,0.0001155788676022729
52,1.880000,1.912683169158491e-05
53,1.360000,7.242372155102927e-06
54,1.296000,2.785153377704574e-06
55,1.381000,1.103932844692679e-06
56,1.451000,4.377742452987832e-07
57,1.506000,1.736962967902045e-07
58,1.507000,6.895011783747407e-08
59,1.495000,2.729703119097593e-08
60,1.559000,1.084106759918768e-08
61,1.401000,4.321340729696033e-09
62,1.315000,1.694230311599654e-09
63,1.295000,6.701358357119602e-10
64,1.442000,2.658795406063064e-10
65,1.683000,1.065306731717897e-10
66,1.450000,4.212852289242619e-11
67,1.505000,1.668909455077028e-11
68,1.567000,6.635358928974711e-12
69,1.467000,2.648326002940848e-12
70,1.534000,1.293976481520076e-08
71,21.815000,4.62261739997416e-09
72,8.581000,1.653509773547057e-09
73,2.702000,5.796685353942621e-10
74,2.292000,2.289575196101623e-10
75,1.536000,9.237011155960317e-11
76,1.634000,3.698374939631321e-11
77,1.483000,1.476163635771854e-11
78,1.482000,5.900391286672857e-12
79,1.597000,2.361666417982633e-12
80,1.353000,9.445777493510832e-13
81,1.687000,3.849143226375418e-13
82,1.253000,1.501021529293212e-13
83,1.299000,5.88418203051333e-14
84,1.598000,2.331468351712829e-14
85,1.422000,1.498801083243961e-14
86,1.519000,1.054711873393899e-14
87,1.834000,1.110223024625157e-14
88,2.176000,1.110223024625157e-14
89,2.113000,1.210143096841421e-14
90,3.540000,1.110223024625157e-14
91,4.114000,1.13242748511766e-14
92,2.009000,1.321165399303936e-14
93,3.397000,1.27675647831893e-14
94,3.883000,1.165734175856414e-14
95,4.550000,1.021405182655144e-14
96,3.179000,1.265654248072678e-14
97,3.566000,1.232347557333924e-14
98,4.176000,1.265654248072678e-14
99,2.962000,1.13242748511766e-14
