Integration Number,Time (s),Max Area Error
0,0.649000,41.35551376414811
1,0.307000,19.29465075766933
2,0.399000,14.17683475198591
3,0.358000,8.500870747028005
4,0.281000,5.449139563703363
5,0.233000,3.504666974084928
6,0.267000,1.630111729817582
7,0.201000,0.5167114479092008
8,0.227000,0.1456934131004037
9,0.160000,0.03495651015025958
10,0.630000,0.007799870368250472
11,0.219000,0.001794514175572415
12,0.173000,0.001365371838706997
13,0.186000,0.0004932979739897814
14,0.171000,0.000212913008702964
15,0.142000,0.0001631927156271473
16,0.168000,0.0005376593153981757
17,0.186000,0.0005376593153980647
18,0.652000,0.0005376593153978426
19,1.625000,0.0005376593153978426
20,2.815000,0.0001347780484695082
21,2.314000,3.262654576852153e-05
22,4.158000,6.006031202820949e-06
23,2.585000,5.883200692724522e-06
24,2.565000,0.002145916305833495
25,4.299000,0.0006096138900462122
26,3.667000,0.0002130316481681049
27,3.291000,7.668512033842667e-05
28,3.142000,2.790624028858879e-05
29,2.281000,1.031618751290431e-05
30,1.965000,3.848513483450944e-06
31,1.818000,1.447198573867325e-06
32,1.765000,5.417727998446864e-07
33,2.099000,2.048903324780582e-07
34,2.380000,7.726200756952295e-08
35,1.979000,2.925330422343109e-08
36,2.056000,1.107905756025929e-08
37,2.651000,4.195510383553369e-09
38,1.863000,1.603933097449328e-09
39,2.086000,6.09971406717591e-10
40,2.330000,2.318275571511208e-10
41,2.324000,8.837353071555754e-11
42,1.964000,3.369315937362671e-11
43,1.958000,1.288613660221927e-11
44,1.932000,4.917954932182056e-12
45,1.430000,1.903810442627218e-12
46,1.769000,7.170930516053886e-13
47,1.821000,4.82058837292243e-13
48,1.544000,9.052758542793526e-13
49,1.630000,5.748734821509061e-13
50,1.398000,2.073896609999792e-13
51,1.524000,7.882583474838611e-14
52,1.634000,6.52811138479592e-14
53,3.059000,6.52811138479592e-14
54,2.511000,6.017408793468348e-14
55,2.488000,6.017408793468348e-14
56,2.484000,6.017408793468348e-14
57,2.726000,6.061817714453355e-14
58,2.529000,6.017408793468348e-14
59,2.834000,6.261657858885883e-14
60,2.743000,6.039613253960852e-14
61,2.637000,6.039613253960852e-14
62,2.445000,6.061817714453355e-14
63,2.852000,6.061817714453355e-14
64,3.751000,6.061817714453355e-14
65,3.471000,6.061817714453355e-14
66,3.371000,6.039613253960852e-14
67,11.615000,6.128431095930864e-14
68,8.201000,6.039613253960852e-14
69,5.186000,6.128431095930864e-14
70,3.654000,6.061817714453355e-14
71,3.530000,6.061817714453355e-14
72,3.137000,6.061817714453355e-14
73,2.997000,6.061817714453355e-14
74,2.824000,6.261657858885883e-14
75,2.772000,6.039613253960852e-14
76,2.574000,6.128431095930864e-14
77,2.708000,6.039613253960852e-14
78,3.050000,6.106226635438361e-14
79,3.475000,6.039613253960852e-14
80,2.646000,6.106226635438361e-14
81,2.687000,6.039613253960852e-14
82,2.827000,6.106226635438361e-14
83,3.456000,6.017408793468348e-14
84,2.984000,6.084022174945858e-14
85,2.880000,6.017408793468348e-14
86,2.648000,6.084022174945858e-14
87,2.610000,6.017408793468348e-14
88,3.028000,6.084022174945858e-14
89,2.847000,6.017408793468348e-14
90,2.640000,6.217248937900877e-14
91,2.740000,6.017408793468348e-14
92,2.576000,6.084022174945858e-14
93,2.555000,6.017408793468348e-14
94,2.870000,6.084022174945858e-14
95,2.535000,6.017408793468348e-14
96,2.584000,6.084022174945858e-14
97,2.938000,6.017408793468348e-14
98,2.639000,6.017408793468348e-14
99,3.102000,6.017408793468348e-14
