Integration Number,Time (s),Max Area Error
0,0.198000,4.542070656446128
1,0.063000,1.291561542241633
2,0.059000,0.2034090781050317
3,0.050000,0.1587237795190042
4,0.054000,0.05591273686284293
5,0.059000,0.02560096859017968
6,0.064000,0.01164619722879645
7,0.045000,0.0104862932991685
8,0.075000,0.002866504364745781
9,0.044000,0.001761360317479088
10,0.062000,0.0007039790021475811
11,0.023000,0.000694092944456548
12,0.066000,0.0001989750451560912
13,0.052000,0.0001538170006920581
14,0.061000,5.980225349988544e-05
15,0.054000,3.475069975955591e-05
16,0.048000,1.021037858572882e-05
17,0.050000,8.174880478106772e-06
18,0.062000,2.260748791504952e-06
19,0.021000,2.260748791726996e-06
20,0.048000,2.260748791726996e-06
21,0.156000,2.260748791615974e-06
22,0.619000,2.260748791726996e-06
23,1.092000,0.0005728469459815866
24,10.024000,0.000222588430106252
25,0.760000,8.472339511156335e-05
26,0.781000,3.345461096171398e-05
27,0.654000,1.356874525249019e-05
28,0.808000,5.351522025631716e-06
29,0.595000,2.160411141760576e-06
30,0.588000,8.554696335760781e-07
31,0.731000,3.457384443183997e-07
32,0.730000,1.35396572842339e-07
33,0.706000,5.566940930457065e-08
34,0.963000,1.942982386093917e-08
35,0.849000,8.183520527893506e-09
36,0.737000,3.320208441515149e-09
37,0.794000,1.361446289038781e-09
38,0.652000,5.527970303731422e-10
39,0.836000,4.629352234886142e-09
40,1.262000,5.980278687811591e-07
41,9.555000,2.401813274932607e-07
42,2.139000,9.557509761393135e-08
43,0.944000,3.741249643418598e-08
44,0.661000,1.462789378514628e-08
45,0.845000,5.741419117910596e-09
46,0.814000,2.268934151672397e-09
47,0.601000,9.011258406133038e-10
48,0.630000,3.626452471650055e-10
49,0.699000,1.352009615374072e-10
50,0.592000,5.6535442993777e-11
51,0.666000,2.467981374820738e-11
52,0.808000,9.636291764536509e-12
53,0.731000,4.015454635464266e-12
54,0.923000,1.622035838977354e-12
55,0.620000,9.542073797774719e-10
56,4.888000,0.0003331122346250659
57,41.964000,0.0001346672848121511
58,0.992000,5.278538048125725e-05
59,0.632000,2.202034807075037e-05
60,1.109000,8.598331442399854e-06
61,0.816000,3.600746628640294e-06
62,0.863000,1.505027604653542e-06
63,0.776000,5.598357357694539e-07
64,1.180000,2.256034523639983e-07
65,0.925000,9.112866594662705e-08
66,2.002000,3.757527600178889e-08
67,2.079000,5.696383398312577e-08
68,5.380000,2.242737351387802e-08
69,3.491000,9.390957900201613e-09
70,3.248000,3.673023885042426e-09
71,1.274000,1.507529212574354e-09
72,1.032000,6.246105854756934e-10
73,1.570000,2.554810807353647e-10
74,1.842000,1.048081621490837e-10
75,1.574000,4.290223731828746e-11
76,0.993000,1.805866567394787e-11
77,1.199000,1.827127338316359e-11
78,2.153000,7.310152483341881e-12
79,1.272000,2.897238005061809e-12
80,0.935000,1.688538198152401e-12
81,1.138000,6.825651155395462e-13
82,0.928000,2.723377079405509e-13
83,1.343000,1.094679902280404e-13
84,1.180000,4.862776847858186e-14
85,1.172000,1.343878630599704e-07
86,29.766000,5.452619644685797e-08
87,2.239000,2.176939717379867e-08
88,1.021000,7.328515039262129e-08
89,2.682000,2.927014541853623e-08
90,0.905000,1.169698338188141e-08
91,0.928000,4.76748196476251e-09
92,0.790000,1.915939629171248e-09
93,0.809000,7.78280329072345e-10
94,0.924000,3.042486262927468e-10
95,0.915000,1.292450590995031e-10
96,1.110000,4.295830358103103e-11
97,0.802000,1.052127079903542e-07
98,13.194000,4.139654796730952e-08
99,1.320000,3.011372829986314e-06
