Integration Number,Time (s),Max Area Error
0,0.414000,286.0315747267148
1,0.081000,118.620132518932
2,0.140000,57.10122775265433
3,0.140000,27.50029693373342
4,0.174000,14.1821083594169
5,0.195000,7.158958003645552
6,0.149000,4.183115335986743
7,0.266000,2.314963778499488
8,0.155000,1.165665333872012
9,0.134000,1.018644105793764
10,0.119000,0.8549747689721148
11,0.128000,0.7101251287196018
12,0.137000,0.5871061184029214
13,0.119000,0.4832847576224268
14,0.113000,0.4014507452742402
15,0.122000,0.330955255676145
16,0.102000,0.2774923255730157
17,0.257000,0.2288508006850976
18,0.124000,0.196259344812787
19,0.133000,0.1578373037817524
20,0.146000,0.1409040289597123
21,0.133000,0.1090754832761307
22,0.127000,0.1025520244481244
23,0.139000,0.0734475263813148
24,0.112000,0.0776658045747296
25,0.093000,0.07766580457471317
26,0.453000,0.01325071687303003
27,0.426000,0.009632101239838375
28,0.412000,0.005404071356293505
29,0.482000,0.004173990510194181
30,0.473000,0.002640118377932876
31,0.458000,0.002073194870466866
32,0.707000,0.001586303942976652
33,0.619000,0.001091089523324928
34,0.486000,0.0007350396724007391
35,0.463000,0.0005415134107951136
36,0.539000,0.0003483857363284493
37,1.117000,0.0002459295463886901
38,1.447000,0.0001942129797053438
39,1.955000,0.0001208332441127169
40,2.450000,0.0007675646381688495
41,4.365000,0.0007503703809967899
42,9.833000,0.001967631107630874
43,5.896000,0.0008223492964656298
44,4.372000,0.0005919912121434834
45,2.275000,0.000286626108866761
46,2.609000,0.0001568008745136407
47,2.034000,6.966697012189549e-05
48,1.731000,5.404093477012761e-05
49,1.796000,2.704699507671826e-05
50,1.733000,5.706587795839546e-05
51,1.545000,2.65241171975017e-05
52,3.355000,1.704818062531199e-05
53,1.562000,8.548782439943281e-06
54,1.364000,3.534068698018977e-06
55,1.594000,9.996427832170696e-07
56,1.496000,6.681635722483037e-07
57,1.344000,2.881698342172001e-07
58,1.369000,2.014034892194871e-07
59,1.962000,1.038229995309337e-07
60,1.544000,7.6701689888381e-08
61,1.658000,3.459307529318778e-08
62,1.476000,2.017883982130542e-08
63,1.360000,9.108293452797511e-09
64,1.610000,6.336538738160868e-09
65,1.399000,2.723631764567358e-09
66,1.702000,1.866321541754701e-09
67,1.444000,1.425698647361529e-06
68,2.890000,5.579685836698545e-07
69,9.454000,1.823213235940813e-07
70,9.742000,1.291697073746434e-07
71,7.275000,1.690678889443298e-06
72,8.238000,4.257059282863906e-07
73,7.058000,3.097144487540504e-07
74,7.309000,1.354786600682445e-07
75,6.742000,7.876078833568556e-08
76,5.922000,3.545169513508029e-08
77,4.804000,2.16621280912932e-08
78,3.361000,0.002392751824488615
79,11.148000,0.0003067841139815508
80,20.928000,7.714777476586221e-05
81,10.692000,1.638498318667914e-05
82,9.747000,2.441608590797451e-05
83,8.227000,6.284821566393539e-06
84,7.077000,2.595130939364587e-06
85,3.960000,8.551272726586845e-07
86,1.842000,4.143323274474753e-07
87,1.487000,1.963082635336733e-07
88,1.476000,1.074605779916027e-07
89,1.533000,5.055941842968537e-08
90,1.822000,3.739763698717979e-08
91,1.732000,1.503080637732523e-08
92,1.370000,2.665638524845804e-05
93,6.361000,3.050013928085349e-06
94,10.675000,9.475113580403871e-07
95,10.961000,6.06482456921853e-07
96,9.646000,2.436618745660368e-07
97,7.599000,1.591973344261532e-07
98,6.111000,6.418372755501167e-08
99,4.251000,6.222872928063339e-08
