Integration Number,Time (s),Max Area Error
0,0.144000,56.06464530027728
1,0.135000,27.52034718154059
2,0.132000,12.67555706995751
3,0.144000,5.018783273772917
4,0.132000,1.764486355922645
5,0.149000,1.668081309060775
6,0.186000,1.4473528476613
7,0.207000,1.275264212198658
8,0.156000,1.210092099294391
9,0.129000,1.210833642889629
10,0.182000,0.9779287801628236
11,0.217000,0.8266064301471989
12,0.201000,0.6648034692978209
13,0.185000,0.6327513296282443
14,0.171000,0.5987661625515992
15,0.179000,0.5630781472887625
16,0.198000,0.5277812342484021
17,0.268000,0.487712267297066
18,0.254000,0.4578146489457231
19,0.185000,0.4165723377131463
20,0.195000,0.3960743997556258
21,0.199000,0.3501743502978654
22,0.197000,0.3426764241080689
23,0.182000,0.2864948437132403
24,0.190000,0.2958195875654778
25,0.432000,0.1649983479479478
26,0.591000,0.1106411742665535
27,0.431000,0.02850114728267794
28,0.431000,0.03712824797393832
29,1.441000,0.005813337027908649
30,1.714000,0.002949383332098154
31,2.001000,0.0008114679090905907
32,2.052000,0.0003018789528121957
33,1.788000,0.0001080284164591827
34,1.419000,0.003926540345111196
35,1.404000,0.0004182207288639939
36,2.570000,0.06198170450802065
37,3.868000,0.005020450900429907
38,7.599000,0.001963473903086821
39,6.013000,0.001151184687630868
40,5.576000,0.00551160494982994
41,8.492000,0.0003317917495273548
42,3.843000,0.0001230524847536385
43,2.076000,0.02650702128760307
44,2.641000,0.005836013765508685
45,7.437000,0.002075741168016232
46,6.300000,0.0007463567190517661
47,5.244000,0.0002422323203011834
48,3.985000,8.448271929339946e-05
49,2.431000,2.988328179098776e-05
50,1.777000,1.053163173359017e-05
51,1.832000,3.709494142412062e-06
52,1.760000,1.306132563883011e-06
53,1.749000,4.604952842379717e-07
54,1.646000,1.62753388099901e-07
55,1.692000,5.734849728433744e-08
56,1.638000,2.019963774024802e-08
57,1.715000,7.0873211743816e-09
58,1.703000,2.509369601000344e-09
59,2.044000,1.021203233086965e-09
60,1.638000,3.984108043475487e-09
61,1.783000,4.337910864959937e-07
62,4.814000,5.886164624890888e-05
63,8.739000,9.024898206089205e-06
64,8.540000,1.318521390625271e-06
65,8.197000,9.740649804523827e-07
66,6.979000,1.587309974571127e-07
67,5.826000,3.745186633041797e-07
68,4.351000,6.762966364703971e-08
69,3.229000,1.900607293769951e-08
70,2.356000,4.375219195829061e-07
71,1.565000,7.072549196074362e-06
72,2.672000,1.259555400423551e-06
73,2.782000,0.02143501040882223
74,8.251000,0.006642733421732938
75,19.359000,0.002267298555525432
76,10.688000,0.0007695170746422342
77,10.808000,0.0002656559837747041
78,9.923000,0.0001449547540757212
79,8.238000,0.0001750461674925319
80,5.889000,0.0003051953108343941
81,4.859000,0.000135915603449277
82,4.136000,0.0001003414744775721
83,3.892000,0.0008000028317574071
84,3.197000,0.0001559173855194551
85,3.776000,4.93790084843404e-05
86,4.283000,1.5403130255498e-05
87,2.659000,6.515726534761512e-06
88,1.729000,2.286775535487173e-06
89,1.764000,8.296096210003157e-07
90,1.469000,3.050053761777249e-07
91,1.417000,1.124200788016338e-07
92,1.676000,4.172265677393483e-08
93,1.700000,1.55765351728121e-08
94,1.579000,5.84777193335384e-09
95,1.801000,2.206982152586079e-09
96,1.662000,7.110282695954595e-09
97,1.828000,1.171988506243338e-09
98,2.085000,1.886513167903558e-10
99,1.662000,5.586064943940983e-11
