Integration Number,Time (s),Max Area Error
0,0.145000,0.70940078059338
1,0.057000,0.1414378497529603
2,0.034000,0.08557434839861799
3,0.076000,0.03952998611699954
4,0.090000,0.00712394417242701
5,0.065000,0.007124425059532813
6,0.135000,0.007124434656187284
7,0.452000,0.002255944358239947
8,0.397000,0.0008292908328485504
9,0.327000,0.000264878367306931
10,0.320000,0.0001055277784929309
11,0.543000,4.443753863303535e-05
12,0.380000,2.541418085311165e-05
13,0.351000,1.177449717304491e-05
14,0.263000,8.263750202575082e-06
15,0.308000,3.933923818699725e-06
16,0.315000,3.044885214853466e-06
17,0.535000,1.747564700060877e-06
18,0.346000,6.788990638550985e-07
19,0.702000,4.414429897181549e-07
20,0.467000,1.735103096756063e-07
21,0.540000,7.382056155247341e-08
22,0.350000,2.904569096351395e-08
23,0.349000,1.28752637440499e-08
24,0.323000,6.340096225798675e-09
25,0.412000,2.693455902758046e-09
26,0.499000,1.797745508014259e-09
27,0.349000,7.786952194166474e-10
28,0.352000,6.442910649440137e-10
29,0.294000,2.60747645697279e-10
30,0.372000,1.35671140988336e-10
31,0.445000,2.29929852935129e-10
32,1.001000,2.29929852935129e-10
33,1.321000,2.29929852935129e-10
34,1.035000,2.29929852935129e-10
35,2.521000,9.720468874263588e-11
36,1.627000,4.028877231831984e-11
37,2.057000,1.689448581032593e-11
38,1.721000,7.058020834449508e-12
39,1.815000,2.946975996565016e-12
40,1.925000,1.232236535031461e-12
41,2.686000,5.140332604014475e-13
42,2.013000,4.900944193808598e-06
43,56.324000,1.904185161438754e-06
44,3.239000,7.313783987328293e-07
45,1.648000,2.89414883170025e-07
46,1.366000,1.144665882080176e-07
47,1.303000,4.690667321227693e-08
48,1.318000,1.865818965995913e-08
49,1.892000,7.263307733040847e-09
50,1.391000,2.952841526848715e-09
51,1.211000,1.19079535121358e-09
52,1.425000,4.807227949044091e-10
53,1.431000,1.952472628019564e-10
54,1.508000,7.837530624499323e-11
55,1.295000,3.162448081184266e-11
56,1.654000,4.365439121301051e-10
57,2.944000,3.792919311962351e-10
58,5.148000,4.029771294433715e-09
59,15.997000,1.639885338633462e-09
60,7.474000,6.688328779702601e-10
61,2.580000,2.730735637612725e-10
62,1.997000,1.128303006581177e-10
63,1.844000,4.60795845924622e-11
64,1.756000,1.899458368370688e-11
65,2.137000,7.716938199564538e-12
66,1.661000,1.302580265871711e-11
67,2.838000,5.372813305370983e-12
68,1.436000,2.109423746787797e-12
69,2.090000,8.693046282814976e-13
70,1.526000,3.559375016948252e-13
71,1.559000,1.452171716209705e-13
72,1.817000,5.895284260759581e-14
73,1.957000,2.486899575160351e-14
74,1.632000,5.724309914967307e-13
75,3.545000,2.327027459614328e-13
76,3.422000,9.603429163007604e-14
77,3.024000,3.841371665203042e-14
78,1.830000,1.48769885299771e-14
79,1.620000,4.440892098500626e-15
80,1.577000,2.886579864025407e-15
81,2.043000,2.791270525492884e-06
82,60.213000,1.109621673656136e-06
83,6.681000,4.389079252264949e-07
84,3.195000,1.754804110909447e-07
85,2.000000,6.845651046027967e-08
86,1.776000,2.744865335024826e-08
87,1.728000,1.309321540077235e-08
88,1.518000,7.816315367614735e-06
89,25.938000,3.038687594103529e-06
90,3.710000,1.144453102064347e-06
91,1.849000,4.346491907503136e-07
92,1.486000,1.711372576984616e-07
93,1.544000,6.716091272007674e-08
94,1.468000,2.699618684154359e-08
95,1.435000,1.08603736004298e-08
96,1.418000,4.388614582850892e-09
97,1.378000,1.778041380795514e-09
98,1.351000,7.219131958891012e-10
99,1.443000,2.934843479351912e-10
