Integration Number,Time (s),Max Area Error
0,0.414000,54.87148905363723
1,0.267000,20.78067394483534
2,0.233000,12.747078654732
3,0.196000,6.797905941242457
4,0.227000,3.071058143244092
5,0.239000,2.833142884080598
6,0.243000,2.588738763053776
7,0.214000,1.697810179093812
8,0.220000,0.8615974391819685
9,0.211000,0.8367008424566886
10,0.262000,0.8163511473828116
11,0.207000,0.7916665996560036
12,0.189000,0.7482894915080878
13,0.194000,0.6874661177186839
14,0.200000,0.6060299823898871
15,0.166000,0.5381583699632183
16,0.182000,0.4460848144793854
17,0.182000,0.3934667179338694
18,0.219000,0.3116860948113067
19,0.254000,0.2661532244545054
20,0.262000,0.201106527226753
21,0.240000,0.1719536494093127
22,0.213000,0.127671488666712
23,0.216000,0.1072714980688929
24,0.231000,0.06943536043101839
25,0.224000,0.05970207235445024
26,0.200000,0.03545872735724465
27,0.224000,0.02985803042075075
28,0.266000,0.01624885371641682
29,0.279000,0.01485278756376052
30,0.219000,0.007172357768516879
31,0.282000,0.007240634014374248
32,0.257000,0.003148637919792252
33,0.222000,0.001875160705637757
34,0.238000,0.001835067876476693
35,0.261000,0.0008963970621127526
36,0.531000,0.03682864239663364
37,0.934000,0.01097234354227661
38,1.007000,0.003898919639715337
39,0.917000,0.001314797627997466
40,0.897000,0.0005809057066624712
41,0.843000,0.000324857767486586
42,0.731000,0.0002013922169573634
43,0.898000,0.0001247945595643785
44,0.828000,0.07794861444485024
45,8.764000,0.03645956289995955
46,3.676000,0.009976931295440972
47,1.184000,0.002510959944165059
48,1.290000,0.001210193462599651
49,1.107000,0.0007812396640483055
50,2.379000,0.000640836908256226
51,1.374000,0.0001725023263043912
52,1.034000,0.0001184272799432673
53,2.015000,5.857613275994655e-05
54,1.195000,0.000186947112643665
55,1.155000,3.780613326898052e-05
56,0.844000,1.672514482731202e-05
57,1.843000,1.192871640443016e-05
58,1.022000,8.837683371343275e-06
59,0.957000,1.060268037167411e-05
60,1.126000,3.249502005253646e-06
61,0.873000,9.224763109938472e-06
62,1.317000,1.411684290353321e-06
63,0.929000,8.143361833745644e-07
64,0.948000,8.24729238235733e-07
65,0.767000,1.137602249912106e-05
66,0.893000,3.633658296697817e-06
67,0.875000,9.526184134855953e-07
68,0.783000,2.331605346572729e-07
69,0.894000,1.088188260611744e-07
70,0.690000,2.851067171238952e-08
71,1.177000,3.241330504000217e-08
72,0.943000,1.216747269605634e-08
73,0.977000,1.590601417245097e-08
74,0.868000,7.320391182119579e-09
75,0.988000,2.523362185868905e-09
76,0.762000,3.847830498671101e-09
77,0.731000,1.033050311960437e-09
78,1.004000,1.996268372828069e-09
79,0.921000,1.058941934140023e-09
80,1.308000,3.177766938478044e-10
81,1.317000,4.796163466380676e-10
82,0.944000,9.180034510336554e-11
83,1.403000,6.69318043304834e-05
84,49.982000,0.03656887361297212
85,65.562000,0.05984667188304138
86,3.433000,0.02120892348279102
87,1.175000,0.006535668727501664
88,0.916000,0.002093492944490905
89,0.683000,0.0006638285197213545
90,0.763000,0.0002055023668026124
91,0.820000,9.528931613878022e-05
92,0.695000,5.951923811808868e-05
93,0.757000,3.54299411753356e-05
94,0.769000,1.993064160643598e-05
95,0.756000,1.132022608374417e-05
96,0.781000,0.0001931233925294151
97,1.201000,1.062784118821547e-05
98,0.710000,5.972868566628264e-06
99,0.732000,4.139854422380296e-06
