Integration Number,Time (s),Max Area Error
0,0.231000,0.2835955445446308
1,0.054000,0.03269513558193626
2,0.026000,0.03269513558193671
3,0.025000,0.0338170457186564
4,0.087000,0.01172439790209667
5,0.049000,0.005857792625794889
6,0.054000,0.001575378331451827
7,0.036000,0.001575378331452049
8,0.107000,0.001575378331451827
9,0.603000,0.000649681833383875
10,0.419000,0.0002700192713103178
11,0.332000,0.0001106879087324764
12,0.281000,4.632506914292733e-05
13,0.378000,1.971294770208853e-05
14,0.468000,7.977807691572636e-06
15,0.380000,3.218859341735936e-06
16,0.356000,1.384928299597021e-06
17,0.356000,5.756371747045463e-07
18,0.285000,2.366751685745072e-07
19,0.719000,1.038219540339114e-07
20,0.523000,4.409875353772463e-08
21,0.325000,1.783135006316883e-08
22,0.296000,7.691919101660005e-09
23,0.322000,2.54912935204743e-09
24,0.448000,8.663703088274133e-10
25,0.363000,4.072803205801279e-10
26,0.312000,1.68531189004284e-10
27,0.291000,7.172196170301959e-11
28,0.334000,2.733657744613538e-11
29,0.449000,1.139011107653687e-11
30,0.423000,4.704459044546638e-12
31,0.404000,2.002398247213932e-12
32,0.354000,7.724931805341839e-13
33,0.323000,3.157474282033945e-13
34,0.454000,1.028066520802895e-13
35,0.412000,4.18554080283684e-14
36,0.644000,1.318611886347298e-12
37,1.389000,1.318278819439911e-12
38,1.107000,1.318611886347298e-12
39,1.086000,1.318611886347298e-12
40,1.743000,5.540012892879531e-13
41,2.315000,7.457652892628452e-05
42,64.601000,3.069415298517786e-05
43,5.082000,1.263304745746652e-05
44,1.390000,0.000199936415612112
45,10.031000,8.22297098568292e-05
46,6.989000,3.38747439315723e-05
47,4.882000,1.393431246365928e-05
48,2.772000,5.858235436528858e-06
49,1.155000,2.406297372026245e-06
50,1.585000,9.90872458195291e-07
51,1.310000,4.168062589515742e-07
52,1.202000,1.721960504186271e-07
53,1.546000,6.054344714456761e-08
54,1.412000,2.522972686325176e-08
55,1.256000,1.022873119538303e-08
56,1.648000,3.61931622450129e-08
57,3.407000,1.510678737659532e-08
58,1.539000,6.350570513902198e-09
59,1.486000,2.631861617530262e-09
60,1.458000,1.091547074949517e-09
61,1.305000,4.523964536318203e-10
62,1.363000,1.88067339479403e-10
63,1.255000,7.794820344741993e-11
64,1.305000,3.247890845159418e-11
65,1.211000,1.34505739879387e-11
66,1.225000,5.631273225503719e-12
67,1.328000,2.32136532218874e-12
68,1.216000,9.783285292996879e-13
69,1.294000,3.983480212355062e-13
70,1.263000,8.493650227592298e-12
71,4.181000,0.0001788802064860429
72,47.872000,7.369057698114467e-05
73,7.762000,3.036676781376091e-05
74,3.487000,0.0001328447240434016
75,14.124000,5.417642013127999e-05
76,9.295000,2.229215195503897e-05
77,3.975000,8.924858183045892e-06
78,1.927000,3.461601197685127e-06
79,1.645000,1.275106992881803e-06
80,1.643000,5.32671110220484e-07
81,1.408000,2.208996481289915e-07
82,1.513000,2.739719945354935e-07
83,2.376000,0.000116209200528683
84,18.466000,4.727106381896551e-05
85,5.720000,1.952154834516939e-05
86,1.870000,7.149608943768371e-06
87,1.675000,2.70553332115675e-06
88,2.033000,1.068924970093477e-06
89,3.273000,4.428083071328359e-07
90,2.922000,1.83483428006781e-07
91,2.054000,7.600725981937728e-08
92,1.743000,3.152628047509154e-08
93,1.623000,1.309612485123068e-08
94,1.656000,5.441665340555346e-09
95,1.598000,2.264072596069866e-09
96,1.648000,9.427691960439688e-10
97,1.569000,3.928605218916914e-10
98,1.550000,1.637936453136035e-10
99,1.631000,6.832312493543213e-11
