Integration Number,Time (s),Max Area Error
0,0.604000,29.15151717125043
1,0.197000,19.13956044099796
2,0.126000,12.27468174266123
3,0.122000,7.327074748825504
4,0.131000,4.308830459213071
5,0.122000,3.085223218743011
6,0.132000,1.96889666392618
7,0.144000,1.344759797361011
8,0.150000,0.8208557513692756
9,0.161000,0.426443421929632
10,0.179000,0.2754553109889615
11,0.127000,0.1243987221660277
12,0.131000,0.07542101679160318
13,0.116000,0.07047806651898281
14,0.121000,0.03167789367386264
15,0.169000,0.01891238551665153
16,0.194000,0.03420357617503611
17,0.116000,0.03420357617503544
18,0.637000,0.002749375885657157
19,0.583000,0.0009522996597486344
20,0.374000,0.0004105101311522308
21,0.399000,0.0001306110646303038
22,0.327000,5.258588448719959e-05
23,0.505000,0.0001300888108515252
24,1.121000,0.0001300888108513032
25,1.795000,2.362198714211949e-05
26,1.666000,0.0004857823935011663
27,1.386000,7.686195800016282e-05
28,1.704000,1.255674483768843e-05
29,1.894000,0.007751385850001236
30,10.751000,0.001210202292525997
31,11.090000,0.009494393529381084
32,13.889000,0.01347136995216469
33,10.835000,0.005480342712313457
34,4.000000,0.002017416344606504
35,1.619000,0.0008597823435506635
36,1.669000,0.03833324349870693
37,13.239000,0.01130412690775318
38,4.080000,0.003434413569340045
39,1.621000,0.001028756493917871
40,1.949000,0.0003070734749426318
41,1.394000,9.107020889098649e-05
42,1.955000,2.775613715888525e-05
43,1.933000,8.581949641262021e-06
44,1.873000,1.197793340534936e-05
45,1.463000,3.523860675591628e-06
46,1.912000,1.087684833800395e-05
47,3.566000,1.973226239737613e-06
48,1.936000,7.883629684624083e-07
49,1.594000,3.163521099525113e-07
50,2.137000,1.249354300014716e-07
51,1.853000,5.399979385867226e-08
52,2.268000,2.121369835350606e-08
53,1.593000,2.193956225671201e-05
54,16.518000,0.0411045012122595
55,35.093000,0.01170314075480394
56,2.361000,0.00352493268224352
57,1.827000,0.001038226697882005
58,1.944000,0.0003121600716360362
59,1.647000,9.442101141288184e-05
60,1.688000,2.916091347793248e-05
61,1.440000,9.393380475009039e-06
62,1.245000,4.671827565005948e-05
63,1.520000,7.708385759697123e-06
64,1.645000,1.757737075447352e-06
65,2.000000,4.249971947700715e-07
66,2.044000,1.296361775704469e-07
67,1.924000,4.718808899184523e-08
68,1.871000,8.267196656808196e-06
69,9.972000,1.016314749580083e-05
70,15.582000,0.0002898358985263805
71,12.011000,8.394342345496852e-05
72,3.075000,2.504854605467344e-05
73,1.746000,8.890601703059886e-06
74,1.777000,3.426281960927646e-06
75,1.636000,1.320739951626848e-06
76,1.606000,5.100595917850725e-07
77,1.555000,1.98513800064859e-07
78,1.409000,7.649887867611227e-08
79,1.682000,2.941387711175025e-08
80,1.817000,1.816235934981592e-07
81,6.858000,4.921245096545235e-06
82,11.019000,1.487724464066531e-06
83,4.483000,4.46943095200325e-07
84,2.573000,1.714337221070394e-07
85,1.550000,6.62127119799294e-08
86,1.377000,2.580053770628865e-08
87,1.382000,9.875086526278665e-09
88,1.834000,3.561595018908292e-09
89,1.519000,1.368049895589252e-09
90,1.649000,5.299443106565604e-10
91,1.746000,2.074257432482796e-10
92,1.472000,1.089710988111392e-09
93,6.048000,1.030270335711236e-07
94,12.380000,3.065559162074294e-08
95,9.138000,9.453066995845916e-09
96,7.279000,3.522863334382009e-09
97,4.952000,1.333917531987083e-09
98,3.671000,5.147993142884388e-10
99,2.865000,1.987688902360674e-10
