Integration Number,Time (s),Max Area Error
0,0.263000,0.000000
1,0.205000,0.000000
2,0.234000,0.000000
3,0.194000,0.000000
4,0.200000,0.000000
5,0.271000,0.000000
6,0.769000,0.000000
7,5.244000,0.000000
8,23.146000,0.000000
9,22.779000,0.000000
10,24.563000,0.000000
11,22.163000,0.000000
12,24.927000,0.000000
13,24.588000,0.000000
14,23.417000,0.000000
15,19.429000,0.000000
16,24.419000,0.000000
17,24.775000,0.000000
18,23.585000,0.000000
19,23.476000,0.000000
20,24.866000,0.000000
21,23.681000,0.000000
22,20.071000,0.000000
23,23.695000,0.000000
24,23.274000,0.000000
25,24.615000,0.000000
26,23.428000,0.000000
27,24.443000,0.000000
28,24.223000,0.000000
29,23.647000,0.000000
30,23.898000,0.000000
31,23.736000,0.000000
32,18.796000,0.000000
33,24.629000,0.000000
34,24.398000,0.000000
35,23.907000,0.000000
36,18.386000,0.000000
37,24.108000,0.000000
38,22.304000,0.000000
39,24.217000,0.000000
40,25.170000,0.000000
41,24.217000,0.000000
42,23.276000,0.000000
43,24.410000,0.000000
44,24.721000,0.000000
45,23.870000,0.000000
46,22.750000,0.000000
47,23.077000,0.000000
48,23.544000,0.000000
49,23.734000,0.000000
50,22.021000,0.000000
51,24.274000,0.000000
52,24.979000,0.000000
53,24.737000,0.000000
54,21.475000,0.000000
55,24.894000,0.000000
56,23.485000,0.000000
57,23.154000,0.000000
58,23.359000,0.000000
59,24.551000,0.000000
60,24.589000,0.000000
61,23.042000,0.000000
62,23.212000,0.000000
63,21.580000,0.000000
64,23.447000,0.000000
65,23.549000,0.000000
66,24.104000,0.000000
67,23.686000,0.000000
68,24.697000,0.000000
69,23.011000,0.000000
70,22.966000,0.000000
71,23.570000,0.000000
72,25.428000,0.000000
73,23.505000,0.000000
74,22.861000,0.000000
75,23.874000,0.000000
76,23.397000,0.000000
77,24.754000,0.000000
78,24.355000,0.000000
79,23.780000,0.000000
80,23.585000,0.000000
81,24.063000,0.000000
82,24.973000,0.000000
83,25.044000,0.000000
84,23.997000,0.000000
85,23.364000,0.000000
86,22.158000,0.000000
87,24.375000,0.000000
88,23.583000,0.000000
89,24.180000,0.000000
90,23.609000,0.000000
91,23.782000,0.000000
92,23.134000,0.000000
93,23.830000,0.000000
94,23.791000,0.000000
95,23.313000,0.000000
96,23.939000,0.000000
97,19.998000,0.000000
98,22.869000,0.000000
99,18.527000,0.000000
