Integration Number,Time (s),Max Area Error
0,0.084000,171.478116
1,0.646000,78.188929
2,0.149000,32.963724
3,0.170000,18.595716
4,0.187000,11.734832
5,0.200000,7.380152
6,0.165000,4.739722
7,0.146000,2.948605
8,0.128000,1.585663
9,0.116000,0.819789
10,0.101000,0.324126
11,0.087000,0.140798
12,0.088000,0.031946
13,0.079000,0.012624
14,0.072000,0.005302
