Integration Number,Time (s),Max Area Error
0,0.203000,46.595295
1,0.659000,12.965772
2,0.267000,2.755764
3,0.241000,0.945955
4,0.238000,0.795597
5,0.222000,0.641475
6,0.221000,0.322922
7,0.209000,0.127121
8,0.205000,0.009774
