Integration Number,Time (s),Max Area Error
0,0.025000,7.602093
1,0.106000,3.342091
2,0.043000,0.875060
3,0.040000,0.327176
4,0.035000,0.117595
5,0.032000,0.013650
6,0.027000,0.013650
7,0.029000,0.011856
8,0.026000,0.008342
