Integration Number,Time (s),Max Area Error
0,0.034000,17.226582
1,0.131000,10.375070
2,0.113000,0.840125
3,0.052000,0.159857
4,0.041000,0.037366
5,0.040000,0.018798
6,0.038000,0.018409
7,0.041000,0.017220
8,0.042000,0.009237
