Integration Number,Time (s),Max Area Error
0,0.026000,29.965401
1,0.035000,17.851749
2,0.039000,4.747403
3,0.034000,1.735659
4,0.037000,0.619185
5,0.032000,0.226268
6,0.030000,0.084040
7,0.029000,0.066531
8,0.028000,0.047947
9,0.027000,0.036932
10,0.028000,0.029844
11,0.028000,0.025908
12,0.028000,0.021752
13,0.028000,0.017523
14,0.027000,0.015361
15,0.027000,0.012604
16,0.028000,0.010982
17,0.027000,0.008938
