Integration Number,Time (s),Max Area Error
0,0.388000,455.081703574981
1,0.083000,318.6298867133465
2,0.103000,179.7608941340299
3,0.114000,116.3710286034344
4,0.117000,64.10792935962822
5,0.075000,57.67531507438325
6,0.110000,30.76178668680748
7,0.118000,14.54689063476222
8,0.105000,2.635154959684613
9,0.104000,0.7670396707271367
10,0.097000,0.7629676289430588
11,0.080000,0.7307578005898241
12,0.087000,0.6710388685759336
13,0.096000,0.6264819596239868
14,0.088000,0.5600094123164294
15,0.079000,0.4885567462019069
16,0.081000,0.3999127189530213
17,0.080000,0.35062246167516
18,0.087000,0.2842826139646607
19,0.082000,0.2463988969754107
20,0.080000,0.1897565704976315
21,0.077000,0.16182962992947
22,0.083000,0.1157686900235748
23,0.079000,0.09815435200421696
24,0.063000,0.07702842388345765
25,0.090000,0.06409295353520228
26,0.086000,0.04708781595690181
27,0.084000,0.03938442460354474
28,0.081000,0.02857528434045331
29,0.072000,0.02426002975646646
30,0.073000,0.01696505483067323
31,0.092000,0.01423638394729376
32,0.080000,0.01021333831793048
33,0.077000,0.008553241695855029
