Integration Number,Time (s),Max Area Error
0,0.024000,24.53792052795522
1,0.010000,8.457481081915498
2,0.008000,4.31343233380634
3,0.009000,1.951928789541001
4,0.007000,1.109984489315774
5,0.007000,0.6181396012266904
6,0.006000,0.4076402399042427
7,0.006000,0.2369256244615092
8,0.006000,0.1410404139973054
9,0.006000,0.07590709267473583
10,0.006000,0.04618841972476728
11,0.007000,0.02470392124766307
12,0.007000,0.01242199107520781
13,0.006000,0.009102250674578816
