Integration Number,Time (s),Max Area Error
0,0.053000,0.3547914882899234
1,0.017000,0.02397658867278141
2,0.010000,0.02397658867278041
3,0.010000,0.02397658867278063
4,0.011000,0.0009232663153728726
5,0.012000,0.0009232663153723175
6,0.037000,0.0009232663153720955
7,0.118000,0.0001582038251402018
8,0.141000,7.231969124443793e-05
9,0.158000,3.143631275470682e-05
10,0.162000,1.339409489686805e-05
11,0.166000,5.641250738541714e-06
12,0.160000,2.37066053765389e-06
13,0.155000,9.909087919091064e-07
14,0.151000,4.144595876498514e-07
15,0.160000,1.730617864570405e-07
16,0.157000,7.244267663519821e-08
17,0.157000,3.021664940483504e-08
18,0.202000,1.262247983913056e-08
19,0.188000,5.266870939379942e-09
20,0.158000,2.204093352276004e-09
21,0.157000,9.192053784801146e-10
22,0.148000,3.83833964612279e-10
23,0.158000,1.601307975107602e-10
24,0.154000,6.701406096709661e-11
25,0.153000,2.794320330679056e-11
26,0.150000,1.165878504849616e-11
27,0.158000,4.864775249302511e-12
28,0.154000,2.035260848742837e-12
29,0.153000,8.493206138382448e-13
30,0.188000,3.570477247194503e-13
31,0.159000,1.521005543736464e-13
32,0.155000,6.439293542825908e-14
33,0.157000,2.819966482547898e-14
34,0.148000,1.13242748511766e-14
35,0.159000,1.110223024625157e-15
36,0.226000,1.665334536937735e-15
37,0.469000,4.440892098500626e-16
38,0.438000,2.220446049250313e-16
39,0.437000,2.220446049250313e-16
40,0.427000,2.220446049250313e-16
41,0.569000,4.440892098500626e-16
42,1.542000,1.998401444325282e-15
43,2.676000,3.996802888650564e-15
44,2.125000,3.552713678800501e-15
45,1.764000,8.881784197001252e-16
46,0.824000,2.886579864025407e-15
47,4.185000,2.664535259100376e-15
48,5.960000,3.441691376337985e-15
49,3.084000,2.886579864025407e-15
50,7.981000,8.881784197001252e-16
51,1.655000,4.440892098500626e-16
52,1.166000,1.998401444325282e-15
53,2.347000,6.661338147750939e-16
54,1.232000,1.77635683940025e-15
55,18.270000,2.55351295663786e-15
56,14.887000,5.10702591327572e-15
57,14.163000,3.441691376337985e-15
58,5.876000,6.661338147750939e-16
59,1.509000,2.220446049250313e-15
60,4.179000,2.664535259100376e-15
61,2.573000,3.219646771412954e-15
62,2.843000,2.664535259100376e-15
63,2.628000,4.440892098500626e-16
64,1.296000,5.551115123125783e-16
65,1.789000,1.77635683940025e-15
66,3.440000,1.110223024625157e-15
67,1.567000,1.77635683940025e-15
68,3.404000,1.998401444325282e-15
69,3.819000,4.884981308350689e-15
70,7.770000,3.774758283725532e-15
71,6.181000,1.332267629550188e-15
72,5.758000,2.775557561562891e-15
73,4.004000,1.110223024625157e-15
74,1.744000,2.55351295663786e-15
75,3.861000,1.998401444325282e-15
76,3.035000,1.332267629550188e-15
77,0.827000,6.661338147750939e-16
78,0.932000,1.332267629550188e-15
79,4.864000,1.77635683940025e-15
80,5.475000,8.881784197001252e-16
81,20.345000,1.665334536937735e-15
82,6.792000,1.998401444325282e-15
83,2.662000,2.109423746787797e-15
84,2.851000,2.664535259100376e-15
85,0.908000,2.109423746787797e-15
86,4.293000,1.110223024625157e-15
87,9.232000,6.661338147750939e-16
88,12.600000,1.998401444325282e-15
89,2.857000,2.220446049250313e-15
90,2.263000,2.55351295663786e-15
91,2.276000,2.220446049250313e-15
92,3.017000,1.77635683940025e-15
93,1.360000,8.881784197001252e-16
94,1.610000,3.33066907387547e-16
95,1.307000,1.332267629550188e-15
96,1.699000,1.556521578294223e-11
97,617.513000,6.547207220819473e-12
98,9.492000,2.756350703236876e-12
99,8.595000,1.157740570079113e-12
