Integration Number,Time (s),Max Area Error
0,0.588000,30.74629686354559
1,0.297000,15.6740441778012
2,0.311000,13.31708996002446
3,0.412000,9.86307171113455
4,0.360000,7.430085334460934
5,0.268000,5.960531582426265
6,0.306000,5.160014529480405
7,0.365000,4.721119201359707
8,0.412000,3.083058725047017
9,0.491000,2.63775243655871
10,0.419000,2.454547255565747
11,0.559000,2.487714986375013
12,0.533000,2.462104371887926
13,0.419000,2.014038687352107
14,0.486000,1.892489571903938
15,0.518000,1.79244814818763
16,0.487000,1.591480690542136
17,0.509000,1.562405396013597
18,0.573000,1.522530118611622
19,0.713000,1.518875500237126
20,0.835000,1.063931689528535
21,0.715000,0.9601802004295674
22,0.674000,0.9653178159958024
23,1.086000,0.9412259182231897
24,1.047000,0.8862774294230318
25,1.268000,0.8423839357154672
26,1.185000,0.9124150748076765
27,3.325000,0.6704979843599412
28,2.650000,0.4568070870124615
29,2.246000,0.2179203357740698
30,2.591000,0.1860166432859838
31,2.469000,0.101223597134076
32,2.606000,0.08993495290977749
33,2.992000,0.06195063049957761
34,2.684000,0.05438750240098134
35,2.406000,0.02929501078426089
36,2.871000,0.02124467301537569
37,2.553000,0.01566308521651205
38,2.500000,0.01169693451001663
39,2.329000,0.007329651507949397
40,2.520000,0.02042744676543529
41,2.668000,0.04607819600462015
42,3.772000,0.00918221603276359
43,3.000000,0.005802318748385771
44,2.649000,0.003238928927473017
45,3.572000,0.00292595346376312
46,2.949000,0.001385937961439043
47,3.448000,0.001044078414876637
48,3.360000,0.00443307422000272
49,2.609000,0.0009689395954639579
50,2.204000,0.004331935459502834
51,3.761000,0.001361154337627513
52,2.502000,0.0005100705931042615
53,2.931000,0.0003529073457214649
54,3.008000,0.0004614800682231079
55,2.419000,0.0001897420452621201
56,2.353000,0.0002038104370776228
57,2.414000,0.0008632271232775768
58,2.736000,0.02099747155951048
59,3.165000,0.004726957072766158
60,4.777000,0.001841304305391089
61,3.704000,0.0008365750985767084
62,2.229000,0.0004574365793057478
63,2.971000,0.0005673261593706069
64,3.208000,0.0001193530412511024
65,3.147000,6.297656085529901e-05
66,3.720000,0.0008066056771920405
67,2.536000,0.0003522294527926739
68,2.286000,0.001266897651208243
69,3.219000,0.0003916256948743868
70,2.564000,0.0001786766171918419
71,2.401000,0.0001031384979250927
72,2.518000,5.923928924345123e-05
73,2.440000,3.859871465561326e-05
74,2.498000,2.33815517906022e-05
75,2.278000,1.50390931649147e-05
76,2.339000,0.001583364335782766
77,2.230000,0.0004203212713145277
78,3.094000,0.0002387127628524777
79,2.696000,0.001166449583310247
80,2.225000,0.03810996545170209
81,6.380000,0.009657418138651952
82,19.296000,0.003590359356124617
83,4.688000,0.004846422673176365
84,3.002000,0.0430347325668714
85,13.144000,0.01610634185445337
86,6.990000,0.007759995440019263
87,2.344000,0.003251910781371325
88,2.127000,0.001648492020426273
89,2.156000,0.00149195464485552
90,2.760000,0.0005717410524627153
91,2.046000,0.002375276556874861
92,2.999000,0.0008065505033296727
93,2.302000,0.0005050322426382037
94,2.368000,0.0002937791205945839
95,2.908000,0.0001657916621108368
96,2.449000,0.001738860865488689
97,3.246000,0.0004023280292291265
98,2.501000,0.0002998491016434901
99,2.310000,0.000239530539624444
