Integration Number,Time (s),Max Area Error
0,0.282000,28.71959627331356
1,0.113000,18.94727439016408
2,0.082000,12.22746788403112
3,0.086000,6.887826985493231
4,0.088000,4.299939480175299
5,0.085000,3.128851387614052
6,0.089000,1.948647445215861
7,0.091000,1.405610340015253
8,0.081000,0.9001241227599919
9,0.084000,0.5152443506893596
10,0.095000,0.236673077149488
11,0.083000,0.1395068736962952
12,0.081000,0.07006012517346827
13,0.082000,0.0432107249262903
14,0.087000,0.0262257226071041
15,0.084000,0.02016744598731024
16,0.076000,0.008304611234326575
17,0.092000,0.007058759417132077
18,0.086000,0.04255011762451244
19,0.056000,0.04255011762451266
20,0.265000,0.004224729155182461
21,0.266000,0.00191628869603977
22,0.246000,0.0002284679240246446
23,0.246000,0.0001335827756379082
24,0.344000,0.0007063235287327885
25,0.616000,0.0007063235287325664
26,1.504000,6.985204926890365e-05
27,0.945000,2.735942705056615e-05
28,1.255000,1.515124241180388e-05
29,1.057000,0.03283092774790153
30,17.724000,0.02615546311052408
31,3.753000,0.008412699759307918
32,1.291000,0.002300349283027914
33,1.166000,0.0007020851088885838
34,1.161000,0.0001741407559567865
35,1.088000,4.894595804527668e-05
36,1.182000,1.514181111150759e-05
37,1.162000,2.682903611939125e-05
38,1.083000,7.043537415762913e-06
39,1.147000,8.824934311646437e-05
40,4.061000,1.22626390857139e-05
41,1.636000,3.626134046808005e-06
42,1.095000,1.190593623690006e-06
43,1.045000,3.515091959727101e-07
44,1.101000,1.150156927476331e-07
45,1.148000,4.109701412513544e-08
46,1.150000,4.273633049667325e-07
47,1.605000,1.814996606341879e-07
48,1.132000,4.031067968313096e-08
49,1.016000,1.531410376287567e-08
50,1.145000,5.896970578511684e-09
51,1.428000,7.317609385104618e-07
52,1.141000,1.378188854150864e-07
53,1.533000,1.780287628427857e-08
54,1.045000,3.309745921775686e-08
55,1.083000,3.372699119985612e-09
56,1.088000,1.327624676861205e-09
57,1.021000,5.172220429727759e-10
58,1.255000,2.068112348041495e-10
59,1.012000,8.082401414810647e-11
60,1.090000,3.185385288873022e-11
61,1.161000,4.528546426740832e-10
62,1.332000,1.156370554866726e-10
63,1.329000,1.007982586287426e-11
64,1.082000,3.633759959598137e-12
65,1.157000,1.427524765063026e-12
66,1.042000,5.846434447676074e-13
67,0.977000,2.478017790963349e-13
68,1.218000,1.265654248072678e-13
69,1.053000,3.508304757815495e-14
70,1.194000,5.10702591327572e-14
71,1.392000,4.587441537751147e-13
72,2.045000,8.465672607371744e-12
73,2.850000,1.126432280784684e-12
74,2.808000,1.660893644839234e-13
75,3.496000,6.090215977083702e-06
76,12.394000,9.842132663306913e-07
77,13.352000,7.631150823916855e-05
78,18.619000,2.906590614526472e-05
79,3.932000,1.123337937392055e-05
80,1.729000,4.443293214251298e-06
81,1.012000,1.720763004864345e-06
82,1.213000,6.784725177233497e-07
83,1.136000,2.617939751647924e-07
84,1.307000,1.025560489864574e-07
85,1.269000,3.938697934469104e-08
86,1.138000,1.536379690136869e-08
87,1.336000,6.001242680575558e-08
88,6.016000,0.001321206252492546
89,11.267000,0.0002599075289133612
90,7.640000,6.779732749406797e-05
91,3.266000,2.101609691451678e-05
92,2.269000,6.123275280489615e-06
93,1.653000,1.968389778950197e-06
94,1.087000,5.432245963055138e-07
95,0.942000,1.726844900407087e-07
96,0.987000,6.776721828138932e-08
97,1.190000,2.941764276620518e-08
98,0.973000,1.06449083991933e-08
99,1.242000,3.382338853441524e-08
