Integration Number,Time (s),Max Area Error
0,0.147000,1.856523180014291
1,0.065000,0.7689032603275689
2,0.056000,0.346390403223183
3,0.050000,0.06623830945639297
4,0.052000,0.02021162535971244
5,0.019000,0.01827961350533225
6,0.056000,0.003986849931125303
7,0.018000,0.003844418545548622
8,0.057000,0.001158844051967645
9,0.052000,0.001023938582960016
10,0.101000,0.002100567698170575
11,0.079000,0.002100567698171352
12,0.250000,0.0007037285953432892
13,0.262000,0.00138106425767015
14,0.761000,0.004155633663647684
15,1.284000,0.003809024170614794
16,1.339000,0.001467100832358015
17,0.929000,0.0005890150587164467
18,1.027000,0.0002392972155467188
19,0.922000,9.756516110925872e-05
20,1.064000,3.499818545737998e-05
21,1.013000,1.414722172210503e-05
22,0.970000,5.638782566874667e-06
23,1.066000,2.272486340215707e-06
24,1.040000,9.063660876273971e-07
25,1.089000,3.664722607599202e-07
26,0.946000,1.457686900074862e-07
27,1.032000,5.916854717291642e-08
28,0.985000,3.894635014489722e-08
29,0.975000,1.572119634474234e-08
30,1.032000,3.575751672535432e-08
31,3.437000,0.0006198366160464763
32,24.409000,0.0002491929867052267
33,5.696000,0.0001005352549052763
34,3.991000,3.997168571379106e-05
35,2.725000,1.5902502710885e-05
36,1.034000,4.706712542379421e-06
37,1.091000,1.821484256425698e-06
38,1.128000,7.184251187286606e-07
39,1.817000,7.708236358094922e-07
40,2.027000,2.091089067679519e-06
41,1.979000,8.26217019800346e-07
42,1.002000,3.338628096205554e-07
43,0.967000,1.342327006215172e-07
44,1.325000,5.572394567998629e-08
45,1.343000,1.845108055231748e-08
46,1.218000,7.444142857693237e-09
47,1.126000,2.960672595975211e-09
48,1.289000,1.193281029543414e-09
49,1.140000,4.726642410801674e-10
50,0.994000,1.926365733595503e-10
51,1.086000,7.646872024480444e-11
52,1.102000,3.074474008712968e-11
53,0.957000,1.016231543360391e-11
54,1.183000,4.088063221274751e-12
55,1.490000,3.277489390995925e-12
56,1.309000,1.316058373390661e-12
57,1.027000,5.176969963827105e-13
58,1.093000,2.113864638886298e-13
59,1.163000,8.604228440844963e-14
60,1.287000,9.977796366911207e-12
61,7.469000,3.880007426459997e-12
62,7.129000,1.554756323685069e-12
63,5.759000,5.890843368661081e-13
64,4.605000,2.229327833447314e-13
65,3.340000,2.953704503205756e-09
66,15.220000,2.427365295654127e-06
67,21.012000,9.516896706251998e-07
68,7.680000,3.78773433507007e-07
69,6.229000,1.511996559067086e-07
70,4.586000,6.100416127807762e-08
71,1.944000,0.001854534927018925
72,20.353000,0.0007042557103684732
73,4.428000,0.002289685425292509
74,6.685000,0.0008828694836516826
75,2.603000,0.0003443291766334067
76,1.135000,0.0001329381325764212
77,0.931000,5.214796764341223e-05
78,1.095000,2.021033928933935e-05
79,1.097000,7.972312063841969e-06
80,1.112000,3.13887393310619e-06
81,0.974000,1.25384836668907e-06
82,1.136000,4.986404843476677e-07
83,1.177000,2.00913427006455e-07
84,1.161000,8.49055932228282e-08
85,1.154000,5.741182542706724e-07
86,5.427000,5.073705570124432e-06
87,6.930000,2.60561486975508e-06
88,3.113000,6.372727690218127e-06
89,9.786000,2.478952120577027e-06
90,4.066000,9.715345214988957e-07
91,1.761000,6.606008759413307e-05
92,7.071000,2.728308399579937e-05
93,6.043000,1.126437982723605e-05
94,2.801000,4.671726480998117e-06
95,1.806000,1.935195228619513e-06
96,1.154000,8.057528948501869e-07
97,1.066000,3.347175934198532e-07
98,0.991000,1.390902928388726e-07
99,1.027000,5.755171283983174e-08
