Integration Number,Time (s),Max Area Error
0,0.196000,1.503664311232443
1,0.060000,0.5718000319678438
2,0.049000,0.199853204061839
3,0.047000,0.1093826226780186
4,0.049000,0.03256955637003545
5,0.041000,0.01585330762182391
6,0.050000,0.004929208570460197
7,0.039000,0.00362929728584549
8,0.043000,0.001606469106780306
9,0.045000,0.0008322024677178685
10,0.053000,0.0002519318603145804
11,0.044000,0.0002056573678310691
12,0.061000,9.013056811557618e-05
13,0.062000,5.049558391334585e-05
14,0.072000,1.968419163156376e-05
15,0.064000,1.196631214361865e-05
16,0.054000,7.485958217312572e-06
17,0.087000,2.682880380522334e-06
18,0.059000,1.622507044274357e-06
19,0.071000,5.396363813581218e-07
20,0.062000,4.722983943938885e-07
21,0.089000,2.210193346119382e-07
22,0.053000,1.021921709476459e-07
23,0.069000,6.723409051723195e-08
24,0.066000,3.102611811911515e-08
25,0.074000,1.611362798747962e-08
26,0.069000,6.680580311169138e-09
27,0.075000,5.040657224952838e-09
28,0.063000,1.772787028286871e-09
29,0.071000,5.984791551227886e-10
30,0.043000,5.965244964656335e-10
31,0.075000,3.826461369982326e-10
32,0.065000,8.329492651171222e-11
33,0.052000,6.062994550859457e-11
34,0.086000,0.0004331113706028678
35,0.071000,0.0004331113706030898
36,0.265000,0.0004331113706030898
37,0.831000,0.0004331113706030898
38,1.135000,0.002435339902348677
39,7.616000,0.0009158854358217727
40,3.398000,0.00034411742397078
41,1.120000,0.0001302145297306101
42,1.099000,4.904596295507435e-05
43,0.973000,1.852651999656452e-05
44,0.902000,7.022286378499665e-06
45,0.958000,2.528351838559928e-06
46,0.924000,9.49459030730182e-07
47,0.903000,3.712739532479858e-07
48,0.951000,3.147873107733901e-07
49,1.079000,2.930630627062669e-07
50,2.040000,1.975486710659169e-06
51,8.072000,7.777114791052142e-07
52,3.369000,3.273506434697815e-06
53,7.592000,1.2508639031239e-06
54,4.575000,4.898574050837823e-07
55,2.247000,1.233293087765652e-05
56,6.752000,4.47396890201901e-06
57,4.382000,1.736980902666829e-06
58,2.509000,6.756240265026747e-07
59,1.095000,2.629096081951943e-07
60,0.913000,1.011549448648452e-07
61,1.034000,3.853024566069507e-08
62,0.940000,1.480422251454172e-08
63,1.495000,5.677480152677106e-09
64,1.307000,2.186077319166202e-09
65,1.128000,1.184023323830274e-09
66,1.072000,4.440000589411852e-10
67,1.039000,1.706372820819979e-10
68,0.940000,6.538425356694688e-11
69,0.969000,1.348444556015238e-08
70,4.342000,1.374360436567912e-07
71,8.536000,4.465746050730246e-08
72,5.704000,1.539310900966484e-08
73,3.415000,5.247967171939649e-09
74,1.966000,1.942847882574483e-09
75,1.966000,7.19074910726647e-10
76,1.076000,2.595970105545575e-10
77,1.089000,9.421385893659817e-11
78,0.993000,3.479128096728346e-11
79,1.138000,1.3187562153405e-11
80,1.147000,0.003055270400267984
81,36.455000,0.001136978722864557
82,4.356000,0.0004224611483580887
83,1.563000,0.0001581586393597512
84,1.068000,5.92857012090553e-05
85,1.164000,2.23031135921925e-05
86,1.218000,8.391641720284504e-06
87,0.938000,4.342396777934354e-06
88,1.140000,1.553279507460203e-06
89,1.038000,5.757593255495408e-07
90,0.981000,2.185520702191468e-07
91,1.017000,8.711787002901872e-08
92,0.879000,3.367086187644475e-08
93,1.058000,2.403470122924745e-08
94,0.991000,8.893567882140019e-09
95,0.989000,3.21062509911485e-09
96,0.990000,1.175410879739047e-09
97,1.001000,4.447542334418131e-10
98,1.064000,1.59382063102953e-10
99,0.983000,6.122768958505276e-11
