Integration Number,Time (s),Max Area Error
0,0.047000,17.226401
1,0.147000,10.367190
2,0.135000,0.838647
3,0.079000,0.124018
4,0.056000,0.035980
5,0.056000,0.026595
6,0.053000,0.012333
7,0.051000,0.012333
8,0.052000,0.011487
9,0.053000,0.009826
