Integration Number,Time (s),Max Area Error
0,0.073000,8.462910
1,0.228000,3.734333
2,0.139000,0.925709
3,0.107000,0.422331
4,0.094000,0.175216
5,0.086000,0.083361
6,0.084000,0.031707
7,0.079000,0.012824
8,0.080000,0.011960
9,0.080000,0.008524
