Integration Number,Time (s),Max Area Error
0,0.017000,4.082258
1,0.057000,2.836421
2,0.067000,0.927752
3,0.059000,0.328702
4,0.048000,0.097580
5,0.042000,0.047719
6,0.040000,0.025339
7,0.036000,0.016305
8,0.035000,0.010734
9,0.037000,0.007334
