Integration Number,Time (s),Max Area Error
0,0.036000,50.551382
1,0.084000,44.646028
2,0.080000,16.492677
3,0.094000,11.491979
4,0.094000,6.025018
5,0.095000,3.756476
6,0.083000,1.128031
7,0.068000,0.469511
8,0.058000,0.147580
9,0.051000,0.052197
10,0.048000,0.016670
11,0.046000,0.008019
