Integration Number,Time (s),Max Area Error
0,0.111000,0.962814
1,0.338000,0.630720
2,0.126000,0.170113
3,0.115000,0.044987
4,0.111000,0.038978
5,0.115000,0.014505
6,0.105000,0.014505
7,0.103000,0.012751
8,0.115000,0.008088
