Integration Number,Time (s),Max Area Error
0,0.027000,7.602093
1,0.110000,3.341244
2,0.053000,0.874594
3,0.059000,0.327318
4,0.080000,0.117266
5,0.079000,0.013575
6,0.052000,0.013575
7,0.063000,0.011794
8,0.063000,0.009163
