Integration Number,Time (s),Max Area Error
0,0.027000,9.108930
1,0.059000,1.480419
2,0.065000,0.203469
3,0.064000,0.054468
4,0.064000,0.038255
5,0.075000,0.017309
6,0.052000,0.017076
7,0.065000,0.016865
8,0.071000,0.006035
