Integration Number,Time (s),Max Area Error
0,0.011000,31.520786
1,0.060000,21.934870
2,0.047000,4.870732
3,0.045000,1.635384
4,0.060000,0.838447
5,0.051000,0.434986
6,0.044000,0.276212
7,0.038000,0.124100
8,0.034000,0.050018
9,0.035000,0.020328
10,0.033000,0.009039
