Integration Number,Time (s),Max Area Error
0,0.070000,0.977033
1,0.159000,0.617798
2,0.130000,0.155995
3,0.103000,0.040325
4,0.093000,0.031081
5,0.095000,0.021510
6,0.097000,0.008785
