Integration Number,Time (s),Max Area Error
0,0.255000,306.5003280238244
1,0.056000,133.2131253003367
2,0.055000,78.63534208401147
3,0.048000,51.28586606420383
4,0.037000,33.57080411884851
5,0.049000,21.48300754020687
6,0.178000,22.54161870505664
7,0.069000,19.8391448153993
8,0.049000,19.38759856522595
9,0.060000,17.93157141364258
10,0.074000,16.18487436387937
11,0.115000,13.54412110717106
12,0.120000,11.26141478090817
13,0.193000,10.11182057099055
14,0.167000,9.614184885827926
15,0.077000,8.9865126784808
16,0.120000,7.941238308955839
17,0.240000,7.63320109667468
18,0.236000,7.511693274893256
19,0.067000,6.978538388018804
20,0.153000,6.621625576260976
21,0.184000,5.89264463283627
22,0.446000,6.031218390602363
23,0.200000,5.903357470829758
24,0.200000,5.794499883232296
25,0.469000,5.693711439902556
26,1.091000,5.753230874698247
27,1.122000,5.75683642258129
28,3.282000,5.765458339406214
29,1.229000,5.840445583806727
30,3.515000,5.904591255963113
31,3.620000,6.077284649449396
32,8.306000,5.321286189808093
33,5.743000,8.458374095769239
34,5.090000,5.805609709198
35,7.453000,4.481819850322241
36,3.673000,4.530717960660422
37,1.466000,5.441873867438857
38,1.042000,6.401314640030316
39,2.014000,7.032424149173089
40,3.423000,7.455686263364141
41,4.314000,8.036574401951796
42,5.106000,10.38132156429733
43,5.679000,12.70391687656879
44,5.767000,15.84927787852058
45,9.189000,9.402756097425881
46,1.222000,14.97202015194043
47,6.397000,16.7037204966835
48,1.841000,22.78584640090734
49,6.571000,23.46267592500364
50,0.866000,27.89780934947668
51,1.864000,30.70027720362872
52,18.673000,26.81983769687878
53,2.667000,23.79150213808311
54,2.134000,14.49813089442179
55,1.192000,23.25240974135124
56,1.418000,31.58759596783813
57,1.796000,37.36838319654034
58,2.217000,43.13499861074738
59,3.339000,48.30406676871054
60,28.359000,29.08166800293318
61,1.109000,36.63068167308609
62,1.253000,42.78672381723884
63,2.040000,46.05669583855116
64,3.809000,48.8207036034283
65,8.692000,50.90410827172751
66,5.848000,49.71644486576427
67,8.437000,44.81241671525392
68,6.121000,33.69936078508702
69,47.119000,25.89787106285855
70,2.169000,27.01437515793755
71,3.293000,29.07780055506207
72,2.936000,32.04456788073057
73,2.282000,35.00064113959846
74,2.860000,37.37787088136633
75,1397.090000,34.86573555820283
76,1.095000,34.92906946543182
77,1.341000,35.03065277823379
78,10.124000,35.18162205499343
79,7.164000,35.38122676649937
80,286.039000,29.93168873536701
81,1.385000,31.76293896065905
82,2.445000,34.3431368249242
83,150.962000,23.21334958441692
84,1.752000,24.58643991125502
85,2144.408000,24.55333669100674
86,1.120000,24.55333669100675
87,2.159000,24.58355616982624
88,7441.088000,22.44808410598523
89,182.959000,18.7080390665571
90,1.125000,18.90920810739005
91,6.499000,19.36752488403041
92,2.934000,20.17226880343075
93,275.426000,12.46826201896693
94,182.444000,12.60428167333329
95,0.821000,12.67004639642866
96,5.693000,12.88183422887518
97,2224.923000,10.00128266328824
98,1.094000,10.20793339976801
99,7.937000,10.7122101590034
