Integration Number,Time (s),Max Area Error
0,0.661000,1.573877699510347
1,0.076000,0.8159710423166195
2,0.065000,0.3175672994613206
3,0.056000,0.111123719644258
4,0.058000,0.0331871314793597
5,0.041000,0.01785711827094927
6,0.045000,0.00979588803360909
7,0.047000,0.003195796812055729
8,0.041000,0.002575802480169309
9,0.052000,0.0009827356987615055
10,0.048000,0.0004120716590964024
11,0.039000,0.0003735559302862068
12,0.046000,0.0001076667961987798
13,0.044000,8.1478902503207e-05
14,0.054000,2.698467871464771e-05
15,0.052000,1.514041149230927e-05
16,0.041000,7.276474308981484e-06
17,0.044000,4.068170620152856e-06
18,0.047000,1.577287176202091e-06
19,0.039000,1.381388238019809e-06
20,0.068000,4.105986654012739e-07
21,0.042000,3.593041856264634e-07
22,0.051000,1.090939658610068e-07
23,0.041000,7.333491036654038e-08
24,0.055000,2.206543137095451e-08
25,0.045000,1.980967234693765e-08
26,0.073000,5.986102502575363e-09
27,0.050000,5.352654319779049e-09
28,0.070000,1.544694150368287e-09
29,0.054000,1.072681832248179e-09
30,0.070000,3.973679163493671e-10
31,0.063000,2.782098995623983e-10
32,0.063000,1.149894623964087e-10
33,0.056000,6.554445874940029e-11
34,0.054000,2.001376842031277e-11
35,0.043000,1.566902163574468e-11
36,0.054000,9.982903392824483e-12
37,0.047000,3.837707929221779e-12
38,0.051000,1.639910429673819e-12
39,0.046000,8.355538483328928e-13
40,0.048000,5.595524044110789e-13
41,0.050000,2.131628207280301e-13
42,0.044000,1.290079154614432e-13
43,0.060000,4.218847493575595e-14
44,0.042000,3.597122599785507e-14
45,0.060000,1.154631945610163e-14
46,0.043000,1.021405182655144e-14
47,0.068000,1.010302952408892e-14
48,0.063000,1.088018564132653e-14
49,0.076000,9.880984919163893e-15
50,0.082000,9.658940314238862e-15
51,0.093000,9.658940314238862e-15
52,0.391000,9.658940314238862e-15
53,1.363000,9.658940314238862e-15
54,0.957000,9.658940314238862e-15
55,1.048000,9.658940314238862e-15
56,0.959000,9.658940314238862e-15
57,1.330000,1.176836406102666e-14
58,1.858000,1.509903313490213e-14
59,3.230000,1.06581410364015e-14
60,2.606000,5.10702591327572e-15
61,2.187000,4.440892098500626e-15
62,1.797000,1.043609643147647e-14
63,1.812000,1.831867990631508e-14
64,3.516000,1.465494392505207e-14
65,4.957000,6.328271240363392e-15
66,4.385000,4.551914400963142e-15
67,2.977000,3.552713678800501e-15
68,1.826000,2.664535259100376e-15
69,1.459000,1.998401444325282e-15
70,1.633000,1.77635683940025e-15
71,3.467000,2.997602166487923e-15
72,11.932000,2.664535259100376e-15
73,6.896000,5.218048215738236e-15
74,8.642000,3.996802888650564e-15
75,7.329000,1.998401444325282e-15
76,2.606000,1.77635683940025e-15
77,6.972000,2.886579864025407e-15
78,5.422000,4.884981308350689e-15
79,13.958000,4.218847493575595e-15
80,12.448000,4.440892098500626e-15
81,10.381000,3.33066907387547e-15
82,9.123000,3.219646771412954e-15
83,10.146000,5.773159728050814e-15
84,13.005000,3.996802888650564e-15
85,13.953000,5.773159728050814e-15
86,7.014000,4.662936703425657e-15
87,9.993000,3.885780586188048e-15
88,7.926000,3.108624468950438e-15
89,3.829000,3.663735981263017e-15
90,4.211000,5.551115123125783e-15
91,5.894000,5.329070518200751e-15
92,23.818000,3.552713678800501e-15
93,12.885000,4.662936703425657e-15
94,9.744000,3.996802888650564e-15
95,8.380000,5.10702591327572e-15
96,16.032000,7.993605777301127e-15
97,6.918000,3.108624468950438e-15
98,11.560000,5.10702591327572e-15
99,11.984000,4.662936703425657e-15
