Integration Number,Time (s),Max Area Error
0,0.097000,1.03337246919362
1,0.021000,0.5229725673224666
2,0.016000,0.2093941055498725
3,0.018000,0.1047100539289001
4,0.017000,0.01944420918595946
5,0.014000,0.01192651957119717
6,0.018000,0.005603013530805834
7,0.014000,0.002723249271901818
8,0.015000,0.0008615071068999169
9,0.015000,0.0005012887436555147
10,0.015000,0.0003324965568192173
11,0.014000,0.0002792878660600184
12,0.018000,6.545813475755669e-05
13,0.014000,5.074406636640383e-05
14,0.020000,2.287038370951677e-05
15,0.015000,1.213878274597402e-05
16,0.016000,4.98719499097966e-06
17,0.014000,4.242194890147211e-06
18,0.020000,2.093006730818914e-06
19,0.019000,6.985587538421711e-07
20,0.015000,3.949558304849887e-07
21,0.014000,2.360586295324651e-07
22,0.022000,1.189098721710025e-07
23,0.016000,3.942916837473831e-08
24,0.014000,2.770257268025489e-08
25,0.017000,1.62764557387618e-08
26,0.018000,8.803768380971633e-09
27,0.018000,3.523978220343338e-09
28,0.016000,1.560054641025488e-09
29,0.017000,8.656400041218149e-10
30,0.017000,2.820383926405157e-10
31,0.015000,2.348163885557142e-10
32,0.018000,7.559264325607273e-11
33,0.014000,4.181699431171637e-11
34,0.016000,2.526467923757991e-11
35,0.015000,1.38045130881892e-11
36,0.016000,4.098721362311153e-12
37,0.013000,2.787881037136231e-12
38,0.015000,1.654010262086558e-12
39,0.020000,5.055955654142963e-13
40,0.013000,4.083400284571326e-13
41,0.016000,1.773026170326375e-13
42,0.018000,9.747758156208874e-14
43,0.016000,3.508304757815495e-14
44,0.016000,2.842170943040401e-14
45,0.019000,1.4210854715202e-14
46,0.019000,1.376676550535194e-14
47,0.021000,1.376676550535194e-14
48,0.043000,1.354472090042691e-14
49,0.050000,1.376676550535194e-14
50,0.174000,1.376676550535194e-14
51,0.647000,1.376676550535194e-14
52,0.586000,1.376676550535194e-14
53,0.574000,1.376676550535194e-14
54,0.613000,1.376676550535194e-14
55,0.814000,1.354472090042691e-14
56,1.005000,1.310063169057685e-14
57,1.191000,1.310063169057685e-14
58,1.179000,1.310063169057685e-14
59,1.288000,1.310063169057685e-14
60,1.151000,1.310063169057685e-14
61,1.872000,1.287858708565182e-14
62,2.842000,1.310063169057685e-14
63,2.030000,1.287858708565182e-14
64,3.692000,1.287858708565182e-14
65,4.563000,1.310063169057685e-14
66,2.979000,1.310063169057685e-14
67,1.429000,1.310063169057685e-14
68,1.141000,1.310063169057685e-14
69,1.248000,1.310063169057685e-14
70,1.628000,1.310063169057685e-14
71,2.007000,1.310063169057685e-14
72,1.708000,1.310063169057685e-14
73,2.240000,1.332267629550188e-14
74,2.291000,1.332267629550188e-14
75,1.770000,1.332267629550188e-14
76,2.040000,1.354472090042691e-14
77,2.340000,1.310063169057685e-14
78,1.740000,1.310063169057685e-14
79,2.077000,1.310063169057685e-14
80,1.671000,1.310063169057685e-14
81,1.973000,1.310063169057685e-14
82,2.694000,1.310063169057685e-14
83,2.814000,1.310063169057685e-14
84,2.398000,1.310063169057685e-14
85,4.366000,1.332267629550188e-14
86,3.106000,1.310063169057685e-14
87,1.515000,1.310063169057685e-14
88,2.438000,1.310063169057685e-14
89,1.344000,1.310063169057685e-14
90,1.733000,1.310063169057685e-14
91,1.815000,1.310063169057685e-14
92,2.289000,1.310063169057685e-14
93,3.725000,1.310063169057685e-14
94,1.298000,1.310063169057685e-14
95,1.897000,1.310063169057685e-14
96,2.648000,1.310063169057685e-14
97,2.637000,1.354472090042691e-14
98,1.433000,1.354472090042691e-14
99,4.829000,1.310063169057685e-14
