Integration Number,Time (s),Max Area Error
0,0.125000,59.01231795957102
1,0.149000,28.39440465051311
2,0.135000,15.34989299085592
3,0.168000,7.349966377928661
4,0.121000,3.476949392439176
5,0.103000,1.504935140246446
6,0.084000,1.272289803493512
7,0.095000,1.145813787613182
8,0.173000,1.172454083758888
9,0.352000,0.9869441568303745
10,0.162000,0.7872815791031411
11,0.137000,0.6585259967929662
12,0.134000,0.5563683626138224
13,0.139000,0.5206732158108105
14,0.119000,0.4641235417561188
15,0.122000,0.424675919479072
16,0.113000,0.3612907498386948
17,0.125000,0.3314575272212201
18,0.123000,0.2651255192697018
19,0.119000,0.2520071760194892
20,0.126000,0.1855251091619862
21,0.188000,0.1878277543339586
22,0.417000,0.08165986406650938
23,0.299000,0.06488447490782623
24,0.310000,0.02305172575296721
25,0.285000,0.01933605792300563
26,0.280000,0.008852951194951553
27,0.315000,0.007959034663319153
28,0.425000,0.00477514676425117
29,0.410000,0.005256920448748925
30,1.027000,0.001209809781762328
31,1.558000,0.0004719761710447745
32,1.447000,0.0001460405690082434
33,1.458000,5.418425388303838e-05
34,1.335000,1.908154131091688e-05
35,1.515000,7.026372681462334e-06
36,1.812000,2.655729812284235e-06
37,1.319000,9.92157509926983e-07
38,1.352000,3.870861958743532e-07
39,1.515000,1.484100908832886e-07
40,1.460000,5.828156779408289e-08
41,1.295000,2.275623356418066e-08
42,1.510000,8.98652263714439e-09
43,1.244000,3.547886651134036e-09
44,1.479000,1.414267591925977e-09
45,1.455000,5.625218069127413e-10
46,1.472000,2.250603037268206e-10
47,2.063000,9.04551988867297e-11
48,1.489000,3.655864500018424e-11
49,1.124000,1.471001098707347e-11
50,1.214000,5.995759444488158e-12
51,1.417000,2.505551321974053e-12
52,1.361000,1.027067320080732e-12
53,1.519000,4.369837824924616e-13
54,1.373000,3.013145288832675e-13
55,1.185000,1.114663916723657e-13
56,1.314000,9.392486788328824e-14
57,1.498000,1.708633234898116e-13
58,1.607000,1.976196983832779e-13
59,1.473000,1.176836406102666e-13
60,1.604000,1.174615960053416e-13
61,2.016000,1.176836406102666e-13
62,2.099000,1.174615960053416e-13
63,2.171000,1.174615960053416e-13
64,2.260000,1.176836406102666e-13
65,2.694000,1.179056852151916e-13
66,2.203000,1.176836406102666e-13
67,2.133000,1.179056852151916e-13
68,2.195000,1.176836406102666e-13
69,2.121000,1.176836406102666e-13
70,2.120000,1.176836406102666e-13
71,2.224000,1.179056852151916e-13
72,2.536000,1.179056852151916e-13
73,2.375000,1.179056852151916e-13
74,2.211000,1.179056852151916e-13
75,2.188000,1.183497744250417e-13
76,2.274000,1.183497744250417e-13
77,2.462000,1.183497744250417e-13
78,2.999000,1.179056852151916e-13
79,2.189000,1.179056852151916e-13
80,2.237000,1.179056852151916e-13
81,2.233000,1.179056852151916e-13
82,2.210000,1.176836406102666e-13
83,2.364000,1.176836406102666e-13
84,2.537000,1.176836406102666e-13
85,2.516000,1.176836406102666e-13
86,2.299000,1.176836406102666e-13
87,2.241000,1.176836406102666e-13
88,2.335000,1.176836406102666e-13
89,2.419000,1.176836406102666e-13
90,2.310000,1.179056852151916e-13
91,2.984000,1.176836406102666e-13
92,2.391000,1.179056852151916e-13
93,2.369000,1.176836406102666e-13
94,2.271000,1.176836406102666e-13
95,2.394000,1.176836406102666e-13
96,2.265000,1.179056852151916e-13
97,2.548000,1.179056852151916e-13
98,2.404000,1.176836406102666e-13
99,2.584000,1.176836406102666e-13
