Integration Number,Time (s),Max Area Error
0,0.187000,3.777137427649033
1,0.139000,1.373978953862865
2,0.096000,0.4534261949941267
3,0.072000,0.2276867669724094
4,0.074000,0.07587353943617536
5,0.047000,0.03684644672656257
6,0.052000,0.01494362806500316
7,0.045000,0.01160452451814398
8,0.049000,0.00532496459556242
9,0.045000,0.004198803629366976
10,0.049000,0.001997801048039038
11,0.051000,0.00155652249033178
12,0.044000,0.0008025824835661277
13,0.043000,0.0006295546173853417
14,0.050000,0.0003049815758717767
15,0.047000,0.0002338895068705327
16,0.044000,0.0001006813674262474
17,0.048000,8.479765136537587e-05
18,0.043000,3.670448105774771e-05
19,0.046000,3.103243767599295e-05
20,0.047000,1.33649760745147e-05
21,0.048000,1.128954152851414e-05
22,0.052000,4.873752528999908e-06
23,0.045000,4.121726574046747e-06
24,0.046000,1.776731147318245e-06
25,0.051000,1.501519250268757e-06
26,0.043000,6.481283938430948e-07
27,0.048000,5.476333548859458e-07
28,0.047000,2.362821993617814e-07
29,0.049000,1.996492136058237e-07
30,0.045000,8.614569968479202e-08
31,0.058000,7.277116731430056e-08
32,0.054000,3.140530779877082e-08
33,0.056000,2.652666641900225e-08
34,0.051000,1.14496424563626e-08
35,0.058000,9.669961498204316e-09
36,0.189000,4.173698386900071e-09
37,0.070000,3.525525205105851e-09
38,0.063000,1.521266002058042e-09
39,0.061000,1.285103579107272e-09
40,0.067000,5.545000014706147e-10
41,0.051000,4.68333594128012e-10
42,0.061000,2.020978939754059e-10
43,0.062000,1.7066081881012e-10
44,0.058000,7.366951493281704e-11
45,0.055000,6.22091267388214e-11
46,0.057000,2.684785727069539e-11
47,0.066000,2.267985799164762e-11
48,0.062000,9.78461756062643e-12
49,0.062000,8.264500195309665e-12
50,0.051000,3.571032358706816e-12
51,0.054000,3.019584582375501e-12
52,0.056000,1.293409823688307e-12
53,0.056000,1.095123991490254e-12
54,0.055000,4.755085214469545e-13
55,0.055000,3.981259766305811e-13
56,0.055000,1.718625242119742e-13
57,0.052000,1.481037514849959e-13
58,0.054000,6.183942247162122e-14
59,0.056000,4.973799150320701e-14
60,0.055000,2.042810365310288e-14
61,0.064000,2.55351295663786e-14
62,0.070000,2.509104035652854e-14
63,0.092000,2.620126338115369e-14
64,0.605000,2.620126338115369e-14
65,1.062000,2.620126338115369e-14
66,1.170000,2.620126338115369e-14
67,0.977000,2.620126338115369e-14
68,1.194000,2.620126338115369e-14
69,1.357000,9.658940314238862e-15
70,1.523000,9.658940314238862e-15
71,2.168000,9.325873406851315e-15
72,2.729000,9.880984919163893e-15
73,2.307000,9.880984919163893e-15
74,2.052000,1.010302952408892e-14
75,2.075000,9.880984919163893e-15
76,2.143000,9.658940314238862e-15
77,2.117000,9.547918011776346e-15
78,2.411000,9.658940314238862e-15
79,2.092000,9.325873406851315e-15
80,2.058000,9.658940314238862e-15
81,2.380000,9.658940314238862e-15
82,2.262000,9.658940314238862e-15
83,2.199000,9.658940314238862e-15
84,2.381000,9.769962616701378e-15
85,2.646000,9.992007221626409e-15
86,2.193000,1.021405182655144e-14
87,2.127000,1.021405182655144e-14
88,2.115000,9.992007221626409e-15
89,2.157000,1.043609643147647e-14
90,2.147000,1.06581410364015e-14
91,2.219000,9.769962616701378e-15
92,2.287000,9.769962616701378e-15
93,2.131000,1.021405182655144e-14
94,2.123000,1.088018564132653e-14
95,2.094000,9.769962616701378e-15
96,2.069000,9.992007221626409e-15
97,2.103000,1.021405182655144e-14
98,2.230000,9.769962616701378e-15
99,2.553000,9.992007221626409e-15
