Integration Number,Time (s),Max Area Error
0,0.079000,4.562689525463122
1,0.016000,1.306615785605389
2,0.014000,0.2156431774661971
3,0.011000,0.1702526602985839
4,0.012000,0.05605257770275474
5,0.011000,0.02374853379471209
6,0.011000,0.01187213767147766
7,0.010000,0.009615281912655593
8,0.014000,0.004965669071710588
9,0.012000,0.001368077396429634
10,0.011000,0.0008014182796520775
11,0.012000,0.0004140911065517727
12,0.012000,0.0003439329032151051
13,0.016000,8.536050587903965e-05
14,0.013000,8.603519640382196e-05
15,0.030000,8.603519640315582e-05
16,0.110000,8.603519640515422e-05
17,0.347000,8.603519640493218e-05
18,0.351000,3.293945959148559e-05
19,0.380000,1.341626206141644e-05
20,0.360000,5.202501686119021e-06
21,0.379000,2.134240370987861e-06
22,0.384000,8.583362614000833e-07
23,0.408000,3.485074272502331e-07
24,0.379000,1.393673001448548e-07
25,0.383000,5.658568680289022e-08
26,0.370000,2.276452426563935e-08
27,0.384000,9.197942851812968e-09
28,0.386000,3.653055413721518e-09
29,0.404000,1.488828949014476e-09
30,0.405000,5.963729510227722e-10
31,0.356000,2.439110025065361e-10
32,0.469000,9.802070266573537e-11
33,0.373000,3.998612552180703e-11
34,0.412000,1.614353095646948e-11
35,0.450000,6.54087894957911e-12
36,0.414000,2.647659869126073e-12
37,0.495000,1.067368415874625e-12
38,0.410000,4.272138198757602e-13
39,0.383000,1.720845688168993e-13
40,0.401000,6.861178292183467e-14
41,0.404000,2.76445533131664e-14
42,0.366000,1.332267629550188e-14
43,0.389000,3.996802888650564e-15
44,0.400000,1.77635683940025e-15
45,0.587000,1.665334536937735e-15
46,0.499000,3.108624468950438e-15
47,0.865000,1.998401444325282e-15
48,0.927000,2.220446049250313e-15
49,0.507000,1.554312234475219e-15
50,0.503000,1.77635683940025e-15
51,0.533000,1.332267629550188e-15
52,0.482000,1.332267629550188e-15
53,1.045000,1.221245327087672e-15
54,0.532000,1.443289932012704e-15
55,0.687000,1.221245327087672e-15
56,0.551000,1.110223024625157e-15
57,0.532000,8.881784197001252e-16
58,0.526000,1.554312234475219e-15
59,1.060000,1.77635683940025e-15
60,1.905000,2.220446049250313e-15
61,6.086000,2.664535259100376e-15
62,1.181000,2.886579864025407e-15
63,1.126000,1.221245327087672e-15
64,0.865000,1.443289932012704e-15
65,1.089000,1.77635683940025e-15
66,3.592000,1.77635683940025e-15
67,1.851000,1.443289932012704e-15
68,3.189000,1.665334536937735e-15
69,0.771000,1.332267629550188e-15
70,0.965000,9.992007221626409e-16
71,4.872000,7.771561172376096e-16
72,0.833000,1.110223024625157e-15
73,0.551000,1.110223024625157e-15
74,0.838000,1.332267629550188e-15
75,2.033000,1.110223024625157e-15
76,1.001000,9.992007221626409e-16
77,0.795000,9.992007221626409e-16
78,0.754000,1.332267629550188e-15
79,3.597000,8.881784197001252e-16
80,0.995000,1.221245327087672e-15
81,0.823000,1.221245327087672e-15
82,1.004000,1.554312234475219e-15
83,1.379000,1.554312234475219e-15
84,0.675000,1.110223024625157e-15
85,0.382000,1.110223024625157e-15
86,0.490000,1.110223024625157e-15
87,0.792000,1.554312234475219e-15
88,2.925000,1.332267629550188e-15
89,1.687000,1.332267629550188e-15
90,0.997000,1.332267629550188e-15
91,0.905000,1.554312234475219e-15
92,0.475000,1.332267629550188e-15
93,0.758000,1.110223024625157e-15
94,0.593000,1.332267629550188e-15
95,0.837000,1.332267629550188e-15
96,0.847000,1.332267629550188e-15
97,0.697000,1.332267629550188e-15
98,0.617000,1.332267629550188e-15
99,0.675000,1.332267629550188e-15
